时间,GPS车速
415285,0.0
415286,0.0
415287,0.0
415288,0.0
415289,0.0
415290,0.0
415291,0.0
415292,0.0
415293,0.0
415294,0.0
415295,0.0
415296,0.0
415297,0.0
415298,0.0
415299,0.0
415300,0.0
415301,0.0
415302,0.0
415303,0.0
415304,0.0
415305,0.0
415306,0.0
415307,0.0
415308,0.0
415309,0.0
415310,0.0
415311,0.0
415312,0.0
415313,0.0
415314,0.0
415315,0.0
415316,0.0
415317,0.0
415318,0.0
415319,0.0
415320,0.0
415321,0.0
415322,0.0
415323,0.0
415324,0.0
415325,0.0
415326,0.0
415327,0.0
415328,0.0
415329,0.0
415330,0.0
415331,0.0
415332,0.0
415333,0.0
415334,0.0
415335,0.0
415336,0.0
415337,0.0
415338,0.0
415339,0.0
415340,0.0
415341,0.0
415342,0.0
415343,0.0
415344,0.0
415345,0.0
415346,0.0
415347,0.0
415348,0.0
415349,0.0
415350,0.0
415351,0.0
415352,0.0
415353,0.0
415354,0.0
415355,0.0
415356,0.0
415357,0.0
415358,0.0
415359,0.0
415360,0.0
415361,0.0
415362,0.0
415363,0.0
415364,0.0
415365,0.0
415366,0.0
415367,0.0
415368,0.0
415369,0.0
415370,0.0
415371,0.0
415372,0.0
415373,0.0
415374,0.0
415375,0.0
415376,0.0
415377,0.0
415378,0.0
415379,0.0
415380,0.0
415381,0.0
415382,0.0
415383,0.0
415384,10.1
415385,7.7
415386,9.7
415387,8.4
415388,7.6
415389,6.5
415390,6.6
415391,5.3
415392,4.1
415393,4.2
415394,4.7
415395,7.1
415396,10.2
415397,16.0
415398,19.6
415399,22.3
415400,24.9
415401,26.0
415402,27.4
415403,27.4
415404,27.5
415405,26.9
415406,26.0
415407,25.2
415408,25.3
415409,24.9
415410,25.6
415411,25.2
415412,24.9
415413,25.0
415414,25.5
415415,24.8
415416,25.3
415417,27.2
415418,28.3
415419,31.0
415420,32.9
415421,33.8
415422,34.3
415423,35.3
415424,36.0
415425,35.0
415426,35.7
415427,35.8
415428,37.5
415429,38.3
415430,36.8
415431,37.5
415432,36.8
415433,36.1
415434,36.2
415435,36.1
415436,36.9
415437,35.4
415438,34.9
415439,34.3
415440,33.6
415441,33.2
415442,32.3
415443,31.9
415444,34.4
415445,35.9
415446,36.4
415447,36.5
415448,36.6
415449,37.3
415450,37.3
415451,39.1
415452,39.9
415453,40.3
415454,41.9
415455,42.2
415456,42.1
415457,42.8
415458,42.7
415459,40.9
415460,39.2
415461,34.5
415462,30.3
415463,23.5
415464,18.7
415465,16.2
415466,12.0
415467,0.0
