时间,GPS车速
89425,0.0
89426,0.0
89427,0.0
89428,0.0
89429,0.0
89430,0.0
89431,0.0
89432,0.0
89433,0.0
89434,0.0
89435,3.2
89436,3.5
89437,4.6
89438,5.6
89439,7.7
89440,8.7
89441,9.5
89442,10.1
89443,10.5
89444,11.5
89445,11.5
89446,11.2
89447,10.1
89448,8.5
89449,7.0
89450,6.9
89451,6.3
89452,5.4
89453,4.4
89454,3.1
89455,2.7
89456,4.0
89457,5.6
89458,7.2
89459,9.1
89460,10.8
89461,12.3
89462,13.5
89463,15.2
89464,17.1
89465,18.1
89466,18.5
89467,18.5
89468,18.2
89469,17.7
89470,17.6
89471,18.1
89472,19.2
89473,19.8
89474,19.4
89475,17.9
89476,15.0
89477,14.5
89478,10.7
89479,0.0
