,时间,GPS车速
0,266702,8.0
1,266703,5.3
2,266704,0.2
3,266705,0.1
4,266706,0.0
5,266707,0.0
6,266708,0.0
7,266709,0.0
8,266710,0.0
9,266711,0.0
10,266712,0.0
11,266713,0.0
12,266714,0.0
13,266715,0.0
14,266716,0.0
15,266717,0.0
16,266718,0.0
17,266719,0.0
18,266720,0.0
19,266721,0.0
20,266722,0.0
21,266723,0.0
22,266724,0.0
23,266725,0.0
24,266726,0.0
25,266727,0.0
26,266728,0.0
27,266729,0.0
28,266730,6.3
29,266731,10.2
30,266732,13.2
31,266733,15.5
32,266734,16.8
33,266735,17.4
34,266736,19.0
35,266737,21.2
36,266738,23.1
37,266739,24.5
38,266740,25.3
39,266741,25.2
40,266742,23.9
41,266743,22.2
42,266744,21.3
43,266745,22.8
44,266746,24.3
45,266747,26.2
46,266748,27.6
47,266749,29.0
48,266750,30.6
49,266751,31.2
50,266752,31.6
51,266753,31.9
52,266754,32.0
53,266755,32.1
54,266756,32.4
55,266757,32.5
56,266758,33.0
57,266759,35.5
58,266760,38.1
59,266761,40.4
60,266762,42.4
61,266763,43.6
62,266764,44.9
63,266765,44.1
64,266766,44.5
65,266767,44.2
66,266768,43.7
67,266769,43.8
68,266770,45.7
69,266771,46.6
70,266772,45.8
71,266773,44.7
72,266774,41.9
73,266775,39.5
74,266776,38.8
75,266777,36.8
76,266778,35.7
77,266779,35.7
78,266780,34.5
79,266781,32.9
80,266782,33.6
81,266783,33.6
82,266784,33.1
83,266785,34.2
84,266786,33.0
85,266787,31.4
86,266788,28.1
87,266789,24.5
88,266790,21.1
89,266791,16.4
