时间,GPS车速
273237,0.0
273238,5.2
273239,9.8
273240,14.5
273241,17.8
273242,21.7
273243,25.1
273244,28.7
273245,30.8
273246,34.9
273247,38.3
273248,41.3
273249,43.9
273250,45.7
273251,48.1
273252,48.7
273253,51.3
273254,53.7
273255,53.8
273256,54.1
273257,55.1
273258,56.4
273259,56.4
273260,56.4
273261,57.1
273262,57.9
273263,58.3
273264,58.7
273265,59.5
273266,60.2
273267,60.6
273268,60.2
273269,61.4
273270,63.1
273271,64.1
273272,64.2
273273,63.5
273274,62.0
273275,61.1
273276,59.9
273277,55.7
273278,52.2
273279,51.0
273280,46.5
273281,43.0
273282,38.1
273283,32.6
273284,25.0
273285,20.7
273286,18.9
273287,16.9
273288,17.8
273289,19.5
273290,22.3
273291,22.6
273292,22.3
273293,21.4
273294,21.5
273295,21.5
273296,21.1
273297,21.8
273298,24.3
273299,27.9
273300,31.0
273301,33.9
273302,36.7
273303,39.0
273304,41.2
273305,43.2
273306,45.2
273307,47.1
273308,48.8
273309,50.4
273310,52.3
273311,54.1
273312,55.4
273313,55.8
273314,55.2
273315,54.4
273316,53.7
273317,52.9
273318,52.2
273319,50.0
273320,46.5
273321,39.9
273322,28.8
273323,21.4
273324,20.8
273325,21.8
273326,24.4
273327,27.7
273328,30.8
273329,33.9
273330,36.7
273331,38.8
273332,40.9
273333,43.0
273334,44.9
273335,47.1
273336,49.6
273337,52.0
273338,53.7
273339,54.0
273340,56.0
273341,58.1
273342,60.3
273343,62.5
273344,64.4
273345,66.2
273346,67.9
273347,69.0
273348,69.8
273349,70.7
273350,71.8
273351,73.4
273352,74.4
273353,74.4
273354,73.6
273355,73.5
273356,73.9
273357,74.6
273358,75.6
273359,76.7
273360,78.0
273361,79.3
273362,80.3
273363,81.2
273364,82.0
273365,82.8
273366,83.4
273367,84.0
273368,84.5
273369,84.6
273370,84.9
273371,85.0
273372,85.3
273373,85.5
273374,84.5
273375,85.0
273376,81.2
273377,79.8
273378,79.0
273379,79.1
273556,69.6
273610,63.7
273611,65.1
273612,66.4
273613,67.2
273614,68.3
273615,69.4
273616,70.3
273617,71.2
273618,71.9
273619,72.4
273620,72.9
273621,73.2
273622,74.2
273623,74.6
273624,75.0
273625,75.4
273626,75.5
273627,75.9
273628,76.0
273629,76.1
273630,76.2
273631,76.2
273632,76.2
273633,76.2
273634,76.2
273635,76.3
273636,76.3
273637,76.4
273638,76.7
273639,76.8
273640,77.2
273641,77.3
273642,77.7
273643,77.8
273644,78.3
273645,78.7
273646,78.8
273647,79.2
273648,79.3
273649,79.7
273650,79.7
273651,79.8
273652,79.9
273653,79.9
273654,79.9
273655,79.8
273656,79.4
273657,79.5
273658,77.8
273659,76.7
273660,75.4
273661,75.3
273662,74.2
273663,73.3
273664,72.4
273665,72.3
273666,71.4
273667,71.2
273668,69.3
273669,67.7
273670,66.1
273671,64.3
273672,60.6
273673,55.2
273674,48.9
273675,42.6
273676,35.6
273677,27.3
273678,17.4
