,时间,GPS车速
0,419029,9.4
1,419030,9.1
2,419031,7.9
3,419032,7.0
4,419033,4.3
5,419034,0.1
6,419035,0.0
7,419036,0.0
8,419037,0.0
9,419038,0.0
10,419039,0.0
11,419040,0.0
12,419041,0.0
13,419042,0.0
14,419043,0.0
15,419044,0.0
16,419045,0.0
17,419046,0.0
18,419047,0.0
19,419048,0.0
20,419049,0.0
21,419050,0.0
22,419051,0.0
23,419052,0.0
24,419053,0.0
25,419054,0.0
26,419055,0.0
27,419056,0.0
28,419057,0.0
29,419058,0.0
30,419059,0.0
31,419060,0.0
32,419061,0.0
33,419062,0.0
34,419063,0.0
35,419064,0.0
36,419065,0.0
37,419066,0.0
38,419067,0.0
39,419068,0.0
40,419069,0.0
41,419070,0.0
42,419071,0.0
43,419072,0.0
44,419073,0.0
45,419074,0.0
46,419075,0.0
47,419076,0.0
48,419077,0.0
49,419078,0.0
50,419079,0.0
51,419080,2.7
52,419081,15.4
53,419082,19.2
54,419083,23.6
55,419084,21.8
56,419085,21.4
57,419086,18.3
58,419087,24.3
59,419088,24.2
60,419089,22.1
61,419090,20.5
62,419091,19.3
63,419092,18.4
64,419093,18.4
65,419094,19.2
66,419095,20.6
67,419096,22.7
68,419097,24.0
69,419098,25.5
70,419099,25.5
71,419100,25.9
72,419101,24.6
73,419102,26.4
74,419103,24.4
75,419104,23.2
76,419105,20.3
77,419106,18.2
78,419107,15.7
79,419108,12.3
