时间,GPS车速
9372,0.0
9373,0.0
9374,0.0
9375,0.0
9376,0.0
9377,0.0
9378,0.0
9379,0.0
9380,0.0
9381,0.0
9382,0.0
9383,0.0
9384,0.0
9385,0.0
9386,0.0
9387,0.0
9388,0.0
9389,0.0
9390,0.0
9391,0.0
9392,0.0
9393,0.0
9394,0.0
9395,0.0
9396,0.0
9397,0.0
9398,0.0
9399,0.0
9400,0.0
9401,0.0
9402,0.0
9403,0.0
9404,0.0
9405,0.0
9406,0.0
9407,0.0
9408,0.0
9409,0.0
9410,0.0
9411,0.0
9412,0.0
9413,0.0
9414,0.0
9415,0.0
9416,0.0
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,13.3
9425,16.3
9426,18.9
9427,21.0
9428,22.6
9429,23.7
9430,24.4
9431,25.0
9432,25.7
9433,26.2
9434,26.7
9435,26.8
9436,27.3
9437,27.4
9438,27.5
9439,27.5
9440,27.5
9441,27.1
9442,26.7
9443,26.7
9444,27.0
9445,28.1
9446,29.1
9447,30.1
9448,31.1
9449,31.7
9450,32.0
9451,31.6
9452,31.0
9453,30.3
9454,29.9
9455,29.9
9456,30.1
9457,30.4
9458,28.5
9459,24.6
9460,21.5
9461,19.0
9462,17.6
9463,17.3
9464,17.6
9465,17.7
9466,17.7
9467,17.4
9468,17.3
9469,16.8
9470,16.1
9471,14.3
9472,11.5
9473,7.6
9474,5.8
9475,5.5
9476,0.2
9477,8.9
9478,10.6
9479,11.0
9480,13.7
9481,17.1
9482,20.6
9483,23.7
9484,25.8
9485,27.9
9486,29.6
9487,31.4
9488,33.0
9489,34.3
9490,35.2
9491,35.8
9492,36.5
9493,37.1
9494,37.2
9495,37.1
9496,36.4
9497,36.0
9498,35.4
9499,33.9
9500,31.3
9501,30.0
9502,28.1
9503,27.0
9504,26.2
9505,25.0
9506,24.1
9507,23.8
9508,23.2
9509,23.1
9510,22.5
9511,22.4
9512,21.7
9513,20.8
9514,19.9
9515,19.6
9516,19.5
9517,20.3
9518,20.8
9519,20.5
9520,19.8
9521,18.5
9522,16.1
9523,11.8
9524,0.0
