时间,GPS车速
245890,0.0
245891,0.0
245892,10.2
245893,9.9
245894,10.7
245895,10.2
245896,10.7
245897,13.5
245898,16.5
245899,19.3
245900,19.3
245901,20.7
245902,22.6
245903,22.7
245904,21.7
245905,20.2
245906,20.1
245907,19.5
245908,19.6
245909,20.5
245910,20.1
245911,20.1
245912,20.0
245913,20.0
245914,19.4
245915,19.5
245916,18.8
245917,19.6
245918,20.5
245919,20.9
245920,23.3
245921,23.9
245922,23.9
245923,17.0
245924,14.2
245925,10.5
245926,5.5
245927,0.2
245928,0.1
245929,0.2
245930,0.3
245931,0.5
245932,9.0
245933,10.4
245934,10.0
245935,0.0
