,时间,GPS车速
0,91015,0.0
1,91016,0.0
2,91017,0.0
3,91018,0.0
4,91019,8.8
5,91020,13.6
6,91021,17.4
7,91022,20.5
8,91023,23.4
9,91024,26.1
10,91025,28.7
11,91026,31.1
12,91027,33.4
13,91028,35.5
14,91029,37.3
15,91071,68.0
16,91072,67.9
17,91073,67.6
18,91074,67.5
19,91075,67.0
20,91076,67.0
21,91077,66.9
22,91078,66.9
23,91079,67.4
24,91080,67.7
25,91081,67.7
26,91082,68.1
27,91083,68.2
28,91084,68.3
29,91085,67.8
30,91086,67.0
31,91087,65.8
32,91088,63.3
33,91089,61.8
34,91090,60.9
35,91091,60.9
36,91092,61.4
37,91093,61.8
38,91094,62.7
39,91095,63.7
40,91096,64.5
41,91097,65.1
42,91098,65.7
43,91099,66.2
44,91100,66.6
45,91101,66.9
46,91102,67.2
47,91103,67.6
48,91104,67.9
49,91105,68.0
50,91106,68.2
51,91107,68.2
52,91108,68.0
53,91109,67.7
54,91110,67.7
55,91111,68.2
56,91112,68.7
57,91113,69.2
58,91114,69.6
59,91115,70.0
60,91116,70.4
61,91117,70.5
62,91118,71.0
63,91119,71.1
64,91120,71.2
65,91121,71.3
66,91122,71.4
67,91123,71.5
68,91124,71.6
69,91125,71.2
70,91126,70.8
71,91127,70.3
72,91128,69.9
73,91129,69.5
74,91130,69.1
75,91131,69.2
76,91132,69.5
77,91133,68.8
78,91134,67.4
79,91135,66.1
80,91136,64.7
81,91137,63.3
82,91138,61.9
83,91139,60.6
84,91140,59.3
85,91141,57.9
86,91142,56.4
87,91143,55.2
88,91144,54.3
89,91145,54.3
90,91146,54.6
91,91147,55.0
92,91148,55.4
93,91149,55.5
94,91150,56.4
95,91151,56.4
96,91152,57.6
97,91153,57.5
98,91154,57.6
99,91155,58.2
100,91156,58.5
101,91157,59.0
102,91158,59.5
103,91159,60.0
104,91160,60.5
105,91161,60.9
106,91162,61.3
107,91163,61.8
108,91164,62.2
109,91165,62.2
110,91191,65.7
111,91192,66.1
112,91193,66.2
113,91194,66.6
114,91195,66.7
115,91196,67.2
116,91197,67.5
117,91198,67.6
118,91199,67.6
119,91200,67.7
120,91201,67.7
121,91202,67.7
122,91203,67.7
123,91204,67.2
124,91205,66.8
125,91206,66.7
126,91207,66.3
127,91208,66.2
128,91209,65.5
129,91210,64.1
130,91211,62.6
131,91212,59.6
132,91213,54.6
133,91214,48.3
134,91215,41.0
135,91279,57.1
136,91280,55.8
137,91281,55.1
138,91282,54.0
139,91283,53.9
140,91284,52.6
141,91285,50.8
142,91286,49.9
143,91287,49.9
144,91288,49.8
145,91289,48.2
146,91290,48.9
147,91291,48.0
148,91292,48.1
149,91293,47.6
150,91294,47.5
151,91295,47.5
152,91296,47.1
153,91297,46.7
154,91298,46.2
155,91299,45.6
156,91300,45.6
157,91301,46.2
158,91302,46.8
159,91303,47.4
160,91304,47.5
161,91305,47.5
162,91306,47.5
163,91307,47.9
164,91308,48.5
165,91309,49.1
166,91310,49.5
167,91311,50.0
168,91312,50.5
169,91313,50.6
170,91314,51.5
171,91315,51.6
172,91316,51.7
173,91317,52.1
174,91318,52.5
175,91319,53.0
176,91320,53.4
177,91321,53.3
178,91322,53.2
179,91323,52.9
180,91324,52.8
181,91325,52.3
182,91326,52.2
183,91327,52.1
184,91328,51.6
185,91329,50.1
186,91330,49.1
187,91331,48.3
188,91332,48.1
189,91333,48.5
190,91334,48.9
191,91335,48.4
192,91336,48.3
193,91337,48.4
194,91338,48.1
195,91339,47.4
196,91340,45.6
197,91341,42.3
198,91342,41.1
199,91343,41.8
200,91344,39.8
201,91345,38.2
202,91346,38.5
203,91347,40.0
204,91348,38.5
205,91349,39.6
206,91350,41.0
207,91351,42.7
208,91352,43.8
209,91353,45.0
210,91354,45.7
211,91355,46.4
212,91356,46.7
213,91357,47.5
214,91358,48.5
215,91359,49.9
216,91360,50.3
217,91361,51.1
218,91362,49.9
219,91363,49.3
220,91364,49.3
221,91365,49.5
222,91366,49.2
223,91367,51.3
224,91368,51.8
225,91369,52.1
226,91370,52.0
227,91371,52.0
228,91372,51.5
229,91373,51.4
230,91374,51.3
231,91401,56.4
232,91402,56.4
233,91403,56.5
234,91404,56.4
235,91405,55.9
236,91406,55.4
237,91407,54.8
238,91408,54.1
239,91409,53.3
240,91410,52.6
241,91411,52.5
242,91412,52.3
243,91413,51.9
244,91414,51.7
245,91415,51.3
246,91416,50.6
247,91417,49.5
248,91418,48.4
249,91419,47.4
250,91420,46.3
251,91421,45.2
252,91422,44.2
253,91423,43.9
254,91424,42.6
255,91425,37.2
256,91426,29.9
257,91443,25.4
258,91444,27.4
259,91445,29.3
260,91446,31.3
261,91447,33.1
262,91448,34.8
263,91449,36.2
264,91450,37.0
265,91451,37.6
266,91452,38.5
267,91453,39.3
268,91454,39.8
269,91455,39.9
270,91456,39.9
271,91457,40.0
272,91458,40.5
273,91459,41.0
274,91460,41.6
275,91461,42.5
276,91462,43.7
277,91463,44.8
278,91464,45.5
279,91469,46.3
280,91470,46.2
281,91471,46.2
282,91472,46.1
283,91473,45.3
284,91474,45.0
285,91475,44.8
286,91476,44.4
287,91477,44.4
288,91478,44.0
289,91479,43.7
290,91480,43.6
291,91481,43.6
292,91482,43.5
293,91483,43.1
294,91484,43.1
295,91485,43.5
296,91486,44.0
297,91487,44.5
298,91488,44.5
299,91489,44.1
300,91490,43.8
301,91491,43.8
302,91492,43.9
303,91493,44.4
304,91494,44.7
305,91495,44.6
306,91496,43.9
307,91497,43.4
308,91498,42.9
309,91499,42.6
310,91500,42.3
311,91501,42.2
312,91502,42.8
313,91503,43.7
314,91504,44.3
315,91505,44.6
316,91506,44.6
317,91507,45.1
318,91508,45.6
319,91509,46.3
320,91510,46.8
321,91511,46.9
322,91512,46.8
323,91513,46.8
324,92161,23.7
325,92162,21.7
326,92163,21.2
327,92164,21.1
328,92165,21.7
329,92166,22.7
330,92167,23.9
331,92168,25.7
332,92169,28.2
333,92170,30.6
334,92171,33.4
335,92172,35.9
336,92173,38.4
337,92174,40.5
338,92175,42.6
339,92176,44.0
340,92177,44.5
341,92178,44.6
342,92179,45.0
343,92180,45.4
344,92181,45.7
345,92182,45.8
346,92183,46.3
347,92184,46.6
348,92185,46.7
349,92186,46.8
350,92187,47.0
351,92188,47.3
352,92189,47.3
353,92190,47.3
