时间,GPS车速
415780,0.0
415781,0.0
415782,0.0
415783,0.0
415784,0.0
415785,0.0
415786,0.0
415787,0.0
415788,0.0
415789,0.0
415790,0.0
415791,0.0
415792,0.0
415793,0.0
415794,0.0
415795,0.0
415796,0.0
415797,0.0
415798,0.0
415799,0.0
415800,0.0
415801,0.0
415802,0.0
415803,0.0
415804,0.0
415805,0.0
415806,0.0
415807,0.0
415808,0.0
415809,0.0
415810,0.0
415811,0.0
415812,0.0
415813,0.0
415814,0.0
415815,0.0
415816,0.0
415817,0.0
415818,0.0
415819,0.0
415820,0.0
415821,0.0
415822,0.0
415823,0.0
415824,0.0
415825,0.0
415826,0.0
415827,0.0
415828,0.0
415829,0.0
415830,0.0
415831,0.0
415832,0.0
415833,0.0
415834,0.0
415835,0.0
415836,0.0
415837,0.0
415838,0.0
415839,0.0
415840,0.0
415841,0.0
415842,0.0
415843,0.0
415844,0.0
415845,0.0
415846,0.0
415847,0.0
415848,0.0
415849,0.0
415850,0.0
415851,0.0
415852,0.0
415853,0.0
415854,0.0
415855,0.0
415856,0.0
415857,0.0
415938,0.0
415939,0.0
415940,0.0
415941,0.0
415942,0.0
415943,0.0
415944,0.0
415945,0.0
415946,0.0
415947,0.0
415948,0.0
415949,13.1
415950,16.7
415951,19.8
415952,23.2
415953,26.1
415954,28.4
415955,29.9
415956,31.1
415957,32.6
415958,33.9
415959,35.2
415960,37.0
415961,38.3
415962,38.4
415963,38.7
415964,37.8
415965,37.2
415966,35.3
415967,31.4
415968,27.0
415969,23.7
415970,16.4
415971,9.8
415972,5.7
415973,0.0
