时间,GPS车速
231486,0.0
231487,0.0
231488,0.0
231489,0.0
231490,0.0
231491,0.0
231492,0.0
231493,0.0
231494,0.0
231495,0.0
231496,0.0
231497,0.0
231498,0.0
231499,0.0
231500,0.0
231501,0.0
231502,0.0
231503,0.0
231504,0.0
231505,0.0
231506,0.0
231507,0.0
231508,0.0
231509,0.0
231510,0.0
231511,0.0
231512,0.0
231513,0.0
231514,0.0
231515,0.0
231516,0.0
231517,0.0
231518,0.0
231519,0.0
231520,0.0
231521,0.0
231522,0.0
231523,0.0
231524,10.8
231525,14.2
231526,17.2
231527,20.2
231528,22.9
231529,25.1
231530,26.7
231531,28.0
231532,29.7
231533,29.1
231534,29.0
231535,29.7
231536,30.7
231537,31.7
231538,32.5
231539,33.1
231540,32.6
231541,31.7
231542,30.7
231543,29.5
231544,28.1
231545,26.8
231546,25.1
231547,24.2
231548,23.2
231549,22.7
231550,21.9
231551,21.8
231552,23.2
231553,24.7
231554,25.8
231555,30.8
231556,33.1
231557,35.7
231558,39.3
231559,42.0
231560,43.2
231561,42.7
231562,43.3
231563,42.7
231564,42.8
231565,43.7
231566,42.4
231567,43.4
231568,42.4
231569,42.3
231570,41.6
231571,41.1
231572,41.2
231573,41.2
231574,41.1
231575,40.7
231576,37.9
231577,33.0
231578,29.9
231579,29.3
231580,28.5
231581,28.0
231582,28.7
231583,30.7
231584,32.9
231585,35.3
231586,37.6
231587,32.9
231588,41.5
231589,41.9
231590,42.7
231591,43.2
231592,44.1
231593,44.0
231594,44.6
231595,45.6
231596,44.6
231597,45.2
231598,45.3
231599,45.7
231600,46.2
231601,47.4
231602,48.7
231603,49.7
231604,49.8
231605,50.7
231606,50.9
231607,49.7
231608,49.8
231609,49.8
231610,48.8
231611,48.7
231612,49.0
231613,49.2
231614,50.5
231615,50.5
231616,50.5
231617,50.9
231618,52.6
231619,52.2
231620,52.3
231621,51.8
231622,51.8
231623,50.5
231673,0.0
