时间,GPS车速
167431,0.0
167432,0.0
167433,0.0
167434,0.0
167435,0.0
167436,0.0
167437,0.0
167438,0.0
167439,0.0
167440,0.0
167441,0.0
167442,0.0
167443,0.0
167444,0.0
167445,0.0
167446,0.0
167447,0.0
167448,0.0
167449,0.0
167450,0.0
167451,0.0
167452,0.0
167453,0.0
167454,11.7
167455,15.1
167456,17.7
167457,20.3
167458,22.0
167459,23.4
167460,23.8
167461,24.4
167462,24.7
167463,24.8
167464,24.7
167465,24.0
167466,24.0
167467,24.4
167468,25.7
167469,26.2
167470,26.2
167471,26.3
167472,26.7
167473,26.7
167474,26.6
167475,26.6
167476,27.1
167477,28.2
167478,28.9
167479,29.2
167480,29.2
167481,28.8
167482,28.4
167483,27.3
167484,24.4
167485,21.6
167486,20.3
167487,20.2
167488,19.7
167489,20.8
167490,23.1
167491,24.9
167492,27.2
167493,29.9
167494,32.4
167495,34.3
167496,36.1
167497,36.8
167498,36.8
167499,36.4
167500,35.9
167501,35.4
167502,34.8
167503,34.2
167504,34.8
167505,36.0
167506,36.0
167507,35.4
167508,35.0
167509,34.5
167510,34.0
167511,33.5
167512,32.8
167513,32.1
167514,27.4
167515,18.7
167516,0.0
