时间,GPS车速
326586,0.0
326587,0.0
326588,0.0
326589,0.0
326590,0.0
326591,0.0
326592,0.0
326593,0.0
326594,0.0
326595,0.0
326596,0.0
326597,0.0
326598,0.0
326599,0.0
326600,0.0
326601,0.0
326602,0.0
326603,0.0
326604,0.0
326605,0.0
326606,0.0
326607,0.0
326608,0.0
326609,0.0
326610,0.0
326611,0.0
326612,12.2
326613,13.4
326614,14.6
326615,14.9
326616,14.5
326617,14.6
326618,16.1
326619,13.6
326620,13.5
326621,14.1
326622,14.6
326623,17.3
326624,20.3
326625,21.3
326626,19.8
326627,18.4
326628,16.7
326629,15.5
326630,14.4
326631,12.5
326632,10.6
326633,10.3
326634,10.4
326635,13.9
326636,14.5
326637,14.8
326638,14.9
326639,14.9
326640,15.0
326641,15.1
326642,15.2
326643,15.2
326644,15.2
326645,14.8
326646,14.3
326647,14.3
326648,14.2
326649,14.2
326650,13.9
326651,13.7
326652,12.7
326653,12.0
326654,11.3
326655,11.3
326656,11.4
326657,12.1
326658,13.0
326659,13.3
326660,16.5
326661,18.5
326662,21.2
326663,26.2
326664,26.6
326665,27.0
326666,30.0
326667,31.6
326668,32.6
326669,34.4
326670,35.5
326671,35.8
326672,33.9
326673,33.3
326674,32.4
326675,33.2
326676,29.2
326677,21.2
326678,15.2
326679,14.4
326680,18.2
326681,23.9
326682,27.5
326683,29.8
326684,31.4
326685,34.2
326686,35.0
326687,35.2
326688,35.2
326689,34.8
326690,33.5
326691,36.9
326741,0.0
