时间,GPS车速
264219,0.0
264220,0.0
264221,0.0
264222,0.0
264223,0.0
264224,0.0
264225,0.0
264226,0.0
264227,0.0
264228,0.0
264229,0.0
264230,0.0
264231,0.0
264232,0.0
264240,0.0
264241,0.0
264242,0.0
264243,0.0
264244,0.0
264245,0.0
264246,0.0
264247,0.0
264248,0.0
264249,0.0
264250,0.0
264251,0.0
264252,0.0
264253,0.0
264254,0.0
264255,0.0
264256,0.0
264257,0.0
264258,0.0
264259,0.0
264260,0.0
264261,0.0
264262,0.0
264263,0.0
264264,0.0
264265,0.0
264266,0.0
264267,0.0
264268,0.0
264269,0.0
264270,0.0
264271,0.0
264272,0.0
264273,0.0
264274,0.0
264275,0.0
264276,0.0
264277,0.0
264278,0.0
264279,0.0
264280,0.0
264281,0.0
264282,0.0
264283,0.0
264284,0.0
264285,0.0
264286,0.0
264287,0.0
264292,29.5
264293,29.5
264297,31.8
264298,29.5
264299,31.8
264300,31.8
264301,31.8
264302,31.8
264303,32.8
264304,31.2
264305,31.8
264312,28.9
264313,25.4
264314,22.0
264315,22.6
264316,22.2
264317,23.8
264318,24.5
264319,24.5
264320,25.3
264321,25.4
264323,22.3
264324,25.8
264325,25.8
264326,25.8
264327,25.8
264328,25.8
264329,25.8
264330,25.8
264331,25.8
264332,25.8
264333,25.8
264334,25.8
264344,16.0
264345,13.6
264346,14.4
264347,14.3
264348,13.6
264349,13.6
264350,13.0
264351,13.6
264352,13.7
264353,15.0
264354,17.1
264355,18.0
264356,18.1
264357,18.7
264358,14.6
264359,16.8
264360,18.6
264361,19.2
264362,19.2
264363,19.2
264364,18.8
264365,17.5
264366,17.8
264367,20.8
264368,24.4
264369,33.4
264370,30.1
264371,33.4
264372,33.4
264373,34.2
264374,35.1
264375,34.3
264376,33.4
264377,33.4
264382,21.0
264383,15.4
264384,14.5
264385,15.0
264386,17.5
264387,19.6
264388,20.0
264389,19.7
264390,21.9
264391,26.0
264392,28.7
264393,31.6
264394,33.5
264395,35.7
264396,35.5
264397,35.4
264398,33.7
264399,36.4
264400,37.5
264401,38.8
