时间,GPS车速
314933,0.0
314934,16.5
314944,17.5
314945,17.5
314946,17.5
314947,17.5
314948,17.5
314949,17.5
314950,17.5
314951,17.5
314952,17.5
314953,17.5
314954,17.5
314956,17.5
314957,17.5
314958,17.5
322376,17.9
322377,17.7
322378,18.9
322379,19.5
322380,21.3
322381,23.0
322382,23.7
322383,24.3
322384,23.7
322385,23.6
322386,23.1
322387,23.7
322388,25.1
322389,26.6
322390,27.1
322391,28.3
322392,30.0
322393,27.1
322394,27.6
322395,27.7
322396,27.8
322397,27.8
322411,28.4
322412,28.4
322413,28.4
322414,28.4
322415,28.4
322416,28.4
322417,28.4
322418,28.4
322419,28.4
322420,28.4
322421,28.4
322422,28.4
322423,28.4
322424,28.4
322425,28.4
322426,28.4
322427,28.4
322428,28.4
322429,28.4
322430,28.4
322431,28.4
322432,28.4
322433,28.4
322434,28.4
322435,28.4
322436,28.4
322437,28.4
322438,28.4
322439,28.4
322440,28.4
322441,28.4
322442,28.4
322443,28.4
322444,28.4
322445,28.4
322446,28.4
322447,28.4
322448,28.4
322449,28.4
322450,28.4
322451,28.4
322452,28.4
322453,28.4
322454,28.4
322455,28.4
322456,28.4
322457,28.4
322458,28.4
322459,28.4
322460,28.4
322461,28.4
322462,28.4
322463,28.4
322464,28.4
322465,28.4
322466,28.4
322467,28.4
322468,28.4
322469,28.4
322470,28.4
322471,28.4
322472,28.4
322473,28.4
322474,28.4
322475,28.4
322476,28.4
322477,28.4
322478,28.4
322479,28.4
322480,28.4
322481,28.4
322482,28.4
322483,28.4
322484,28.4
322485,28.4
322486,28.4
322487,28.4
322488,28.4
322489,28.4
322490,28.4
322491,28.4
322492,28.4
322493,28.4
322494,28.4
322495,28.4
322496,28.4
322497,28.4
322498,28.4
322499,0.2
322500,0.2
322501,28.4
322502,28.4
322507,0.2
322508,14.5
322509,25.3
322510,27.7
322511,29.2
322512,32.6
322513,0.2
322514,35.7
322515,38.0
322516,38.0
322517,39.9
322518,40.1
322519,40.0
322520,42.0
322521,44.0
322522,44.1
322523,45.1
322524,45.9
322525,48.1
322526,49.5
322527,50.2
322528,50.9
322529,51.8
322530,50.8
322531,55.7
322532,54.6
322533,54.2
322534,56.2
322535,56.8
322536,56.4
322537,57.0
322538,56.2
322539,57.6
322540,56.8
322541,57.6
322542,57.9
322543,55.4
322544,54.9
322545,54.9
322552,54.9
322553,54.9
322554,54.9
322555,54.9
322556,54.9
322557,54.9
322558,54.9
322559,54.9
322584,54.9
322585,13.8
322586,15.0
322587,13.5
322588,13.5
322589,13.6
322590,13.6
322591,13.6
322592,13.0
322599,13.0
322600,13.0
322601,13.0
322602,13.0
322603,13.0
322604,13.0
322605,13.0
322606,13.0
322607,13.0
322608,13.0
322609,13.0
322610,13.0
322611,13.0
322612,13.0
322613,13.0
322794,46.5
322795,46.5
322796,46.5
322797,0.0
