时间,GPS车速
268006,0.0
268007,0.0
268008,0.0
268009,0.0
268010,0.0
268011,0.0
268012,0.0
268013,0.0
268014,0.0
268015,0.0
268016,0.0
268017,0.0
268018,0.0
268019,0.0
268020,0.0
268021,0.0
268022,0.0
268023,0.0
268024,0.0
268025,0.0
268026,0.0
268027,0.0
268028,0.0
268029,0.0
268030,0.0
268031,0.0
268032,0.0
268033,0.0
268034,0.0
268035,0.0
268036,0.0
268037,0.0
268038,0.0
268039,0.0
268040,0.0
268041,0.0
268042,0.0
268043,0.0
268044,0.0
268045,0.0
268046,0.0
268047,10.7
268048,12.3
268049,13.4
268050,14.6
268051,17.2
268052,20.8
268053,24.5
268054,27.3
268055,29.9
268056,32.8
268057,35.2
268058,36.9
268059,38.9
268060,40.7
268061,42.4
268062,44.1
268063,45.8
268064,47.2
268065,48.6
268066,49.8
268067,51.1
268068,52.2
268069,53.4
268070,54.4
268071,55.4
268072,56.4
268073,57.3
268074,58.3
268075,59.1
268076,59.7
268077,59.8
268078,59.8
268079,59.8
268080,60.3
268081,60.2
268082,61.8
268083,62.4
268084,62.8
268085,63.3
268086,64.0
268087,64.3
268088,64.0
268089,64.0
268090,64.0
268091,64.0
268092,64.0
268093,63.9
268094,63.9
268095,63.4
268096,62.8
268097,61.9
268098,61.3
268320,82.5
268321,82.7
268322,83.1
268323,83.3
268324,82.9
268325,83.2
268326,83.1
268327,83.0
268328,82.9
268329,82.8
268330,82.8
268331,82.2
268332,82.6
268333,83.0
268334,82.7
268335,82.8
268336,84.1
268337,84.9
268338,85.5
268339,86.0
268340,86.5
268341,86.8
268342,87.0
268343,87.3
268344,87.5
268345,89.0
268346,89.4
268347,89.8
268348,89.9
268349,90.3
268350,90.4
268351,90.5
268352,90.6
268353,90.2
268354,89.6
268355,89.5
268356,89.5
268357,89.5
268358,89.6
268359,89.6
268360,89.5
268361,89.5
268362,87.0
268363,85.9
268364,85.3
268365,84.9
268366,84.5
268367,84.0
268368,83.9
268369,83.6
268370,83.5
268371,83.6
268372,83.8
268373,84.0
268374,84.1
268375,84.2
268376,84.2
268377,84.3
268378,84.7
268379,84.8
268380,85.2
268381,85.2
268382,85.1
268383,84.8
268384,84.7
268385,84.3
268386,83.9
268387,83.1
268388,81.9
268389,80.3
268390,79.0
268391,78.5
268392,78.7
268393,79.0
268394,78.9
268395,78.2
268396,77.7
268397,77.8
268398,77.8
268399,77.8
268400,77.8
268401,77.7
268402,77.0
268403,77.3
268404,74.4
268405,72.5
268406,70.3
268407,68.2
268408,66.2
268409,63.6
268410,61.4
268411,60.1
268412,60.5
268413,59.2
268414,62.3
268415,63.3
268416,64.6
268417,65.9
268418,67.2
268419,68.5
268420,69.8
268421,70.9
268422,72.0
268423,72.2
268424,72.7
268425,73.0
268426,72.8
268427,73.6
268428,73.7
268429,73.2
268430,73.5
268431,73.3
268432,68.6
268433,68.0
268434,67.9
268435,67.3
268436,66.3
268437,65.3
268438,65.3
268439,64.6
268440,64.4
268441,62.7
268442,62.8
268443,63.2
268444,63.5
268445,64.0
268446,64.3
268447,64.4
268448,64.8
268449,64.7
268450,63.4
268451,61.9
268452,60.4
268453,59.0
268454,58.3
268455,57.4
268456,56.9
268457,56.3
268458,52.3
268459,50.1
268460,48.6
268461,46.8
268462,43.4
268463,36.8
268464,30.0
268465,22.7
268756,0.0
