时间,GPS车速
334753,0.0
334754,0.0
334755,0.0
334756,0.0
334757,0.0
334758,0.0
334759,0.0
334760,0.0
334761,0.0
334762,0.0
334763,0.0
334764,0.0
334765,0.0
334766,0.0
334767,0.0
334768,0.0
334769,0.0
334770,0.0
334771,0.0
334772,0.0
334773,0.0
334774,0.0
334775,0.0
334776,0.0
334777,0.0
334778,0.0
334779,0.0
334780,0.0
334781,0.0
334782,0.0
334783,0.0
334784,0.0
334785,0.0
334786,0.0
334787,0.0
334788,0.0
334789,0.0
334790,0.0
334791,0.0
334792,0.0
334793,0.0
334794,0.0
334795,0.0
334796,0.0
334797,0.0
334798,0.0
334799,0.0
335023,0.0
335024,0.0
335025,0.0
335026,0.0
335027,0.0
335028,0.0
335029,0.0
335030,0.0
335031,0.0
335032,0.0
335033,0.0
335034,0.0
335035,0.0
335036,0.0
335037,0.0
335038,0.0
335039,0.0
335040,0.0
335041,0.0
335042,0.0
335043,0.0
335044,0.0
335045,0.0
335046,0.0
335047,0.0
335048,0.0
335049,0.0
335050,0.0
335051,0.0
335052,0.0
335053,0.0
335054,0.0
335055,0.0
335056,0.0
335057,0.0
335058,0.0
335059,0.0
335060,0.0
335061,0.0
335174,0.0
335175,0.0
335176,0.0
335177,0.0
335178,0.0
335179,0.0
335180,0.0
335181,0.0
335182,0.0
335183,0.0
335184,0.0
335185,0.0
335186,0.0
335187,0.0
335188,0.0
335189,0.0
335190,0.0
335191,0.0
335192,0.0
335193,0.0
335194,0.0
335195,0.0
335196,0.0
335197,0.0
335198,0.0
335199,0.0
335200,0.0
335201,0.0
335202,0.0
335203,0.0
335204,0.0
335205,0.0
335206,0.0
335207,0.0
335208,0.0
335209,0.0
335210,0.0
335211,0.0
335212,0.0
335213,0.0
335214,0.0
335215,0.0
335216,0.0
335217,0.0
335218,0.0
335219,0.0
335220,0.0
335221,0.0
335222,0.0
335223,0.0
335224,0.0
335225,0.0
335226,0.0
335227,0.0
335228,0.0
335229,0.0
335230,0.0
335369,0.0
335370,0.0
335371,0.0
335372,0.0
335373,0.0
335374,0.0
335375,0.0
335376,0.0
335377,0.0
335378,0.0
335379,0.0
335380,0.0
335381,0.0
335382,0.0
335383,0.0
335384,0.0
335385,0.0
335386,0.0
335387,0.0
335388,0.0
335389,0.0
335390,0.0
335391,0.0
335392,0.0
335393,0.0
335394,0.0
335395,0.0
335396,0.0
335397,0.0
335398,0.0
335399,0.0
335400,0.0
335401,0.0
335402,0.0
335403,0.0
335404,0.0
335405,0.0
335406,0.0
335407,0.0
335408,0.0
335409,0.0
335410,0.0
335411,0.0
335412,0.0
335413,0.0
335414,0.0
335415,0.0
335416,0.0
335417,0.0
335418,0.0
335419,0.0
335420,0.0
335421,0.0
335422,0.0
335423,0.0
335424,0.0
335425,0.0
335426,0.0
335427,0.0
335428,0.0
335429,0.0
335430,0.0
335431,0.0
335432,0.0
335433,0.0
335434,0.0
335435,0.0
335436,0.0
335437,0.0
335438,0.0
335439,0.0
335440,0.0
335441,0.0
335442,0.0
335443,0.0
335444,0.0
335445,0.0
335446,0.0
335447,0.0
335448,0.0
335449,0.0
335450,0.0
335451,0.0
335452,0.0
335453,0.0
335454,0.0
335455,0.0
335456,0.0
335457,0.0
335458,0.0
335459,0.0
335460,0.0
335461,0.0
335462,0.0
335463,0.0
335464,0.0
335465,0.0
335466,0.0
335467,0.0
335468,0.0
335469,0.0
335470,0.0
335471,0.0
335472,0.0
335473,0.0
335474,0.0
335475,0.0
335476,0.0
335477,0.0
335478,0.0
335479,0.0
335480,0.0
335481,0.0
335482,0.0
335483,0.0
335484,0.0
