时间,GPS车速
264154,9.8
264156,13.6
264157,15.1
264158,11.0
264159,11.0
264161,14.7
264162,15.2
264163,15.2
264164,15.1
264165,19.8
264166,19.8
264167,19.8
264168,15.4
264169,19.8
264170,18.5
264171,18.9
264172,19.8
264173,19.8
264174,19.8
264175,19.8
264176,19.8
264177,19.8
264178,19.8
264179,19.8
264180,19.8
264181,19.8
264182,19.8
264183,19.8
264184,19.8
264185,19.8
264186,19.8
264187,19.8
264188,19.8
264189,19.8
264190,19.8
264191,19.8
264192,19.8
264193,19.8
264194,19.8
264195,19.8
264196,19.8
264197,19.8
264198,19.8
264199,19.8
264200,19.8
264201,19.8
264202,19.8
264203,19.8
264204,19.8
264205,19.8
264206,19.8
264207,19.8
264208,19.8
264209,19.8
