时间,GPS车速
239825,0.0
239826,0.0
239827,0.0
239828,0.0
239829,7.2
239830,11.2
239926,6.6
239927,6.6
239928,4.8
239929,5.2
239930,6.6
239931,8.8
239932,12.6
239933,16.9
239934,18.3
239935,20.6
239936,21.5
239937,23.0
239938,23.6
239939,24.0
239940,24.0
239941,24.0
239942,23.9
239943,23.2
239944,18.6
239945,17.2
239946,16.8
239947,15.9
239948,16.0
239949,16.0
239950,17.9
239951,19.2
239952,19.9
239953,19.0
239954,19.7
239955,20.1
239956,19.6
239957,18.9
239958,20.3
239959,19.9
239960,18.8
239961,19.4
239962,19.4
239963,19.3
239964,18.9
239965,17.5
239966,15.7
239967,13.6
239968,11.4
239969,0.0
