时间,GPS车速
410374,0.0
410375,0.0
410376,0.0
410377,0.0
410378,0.0
410379,0.0
410380,0.0
410381,0.0
410382,0.0
410383,0.0
410384,0.0
410385,0.0
410386,0.0
410387,0.0
410388,0.0
410389,0.0
410390,0.0
410391,0.0
410392,0.0
410393,0.0
410394,0.0
410395,0.0
410396,0.0
410397,0.0
410398,0.0
410399,0.0
410400,0.0
410401,0.0
410402,0.0
410403,0.0
410404,0.0
410405,0.0
410406,10.6
410407,12.6
410408,14.4
410409,15.6
410410,16.3
410411,17.6
410412,20.4
410413,21.9
410414,24.6
410415,26.2
410416,29.2
410417,30.4
410418,32.5
410419,32.5
410420,35.2
410421,36.8
410422,36.9
410423,37.5
410424,33.2
410425,34.6
410426,34.5
410427,35.5
410428,35.4
410429,34.3
410430,38.0
410431,35.3
410432,34.9
410433,28.4
410434,33.6
410435,36.8
410436,36.5
410437,39.5
410438,35.0
410439,38.2
410440,36.3
410441,37.4
410442,35.2
410443,35.2
410444,34.5
410445,32.3
410446,28.9
410447,28.4
410448,26.1
410449,26.2
410450,21.9
410451,22.6
410452,22.1
410453,22.1
410454,24.1
410455,27.7
410456,30.7
410457,33.0
410458,36.7
410459,40.4
410460,43.1
410461,42.7
410462,41.5
410463,38.1
410464,35.5
410465,31.8
410466,31.0
410467,30.2
410468,30.3
410469,32.2
410470,32.9
410471,34.1
410472,39.3
410473,40.8
410474,42.9
410475,44.7
410476,44.2
410477,43.9
410478,43.2
410479,42.4
410480,42.0
410481,42.0
410482,42.6
410483,41.2
410484,41.2
410485,41.3
410486,40.6
410487,39.9
410488,38.8
410489,35.8
410490,33.9
410491,31.6
410492,28.6
410493,26.2
410494,22.9
410495,22.6
410496,20.2
410497,16.8
410498,13.0
410499,0.0
