,时间,GPS车速
0,1659,6.0
1,1660,0.0
2,1661,0.0
3,1662,0.0
4,1663,0.0
5,1664,0.0
6,1665,0.0
7,1666,0.0
8,1667,0.0
9,1668,0.0
10,1669,0.0
11,1670,0.0
12,1671,0.0
13,1672,0.0
14,1673,0.0
15,1674,0.0
16,1675,0.0
17,1676,0.0
18,1677,0.0
19,1678,0.0
20,1679,0.0
21,1680,0.0
22,1681,0.0
23,1682,0.0
24,1683,0.0
25,1684,0.0
26,1685,0.0
27,1686,0.0
28,1687,0.0
29,1688,0.0
30,1689,0.0
31,1690,0.0
32,1691,0.0
33,1692,0.0
34,1693,0.0
35,1694,0.0
36,1695,0.0
37,1696,0.0
38,1697,0.0
39,1698,0.0
40,1699,0.0
41,1700,0.0
42,1701,0.0
43,1702,0.0
44,1703,3.2
45,1704,1.8
46,1705,2.0
47,1706,3.4
48,1707,8.3
49,1708,15.7
50,1709,21.0
51,1710,25.2
52,1711,29.0
53,1712,30.9
54,1713,31.4
55,1714,31.5
56,1715,31.0
57,1716,29.4
58,1717,26.2
59,1718,22.5
60,1719,20.1
61,1720,19.0
62,1721,12.2
