,时间,GPS车速
0,420608,7.0
1,420609,0.0
2,420610,0.0
3,420611,0.0
4,420612,0.0
5,420613,0.0
6,420614,0.0
7,420615,0.0
8,420616,0.0
9,420617,0.0
10,420618,0.0
11,420619,0.0
12,420620,0.0
13,420621,0.0
14,420622,0.0
15,420623,0.0
16,420624,0.0
17,420625,0.0
18,420626,0.0
19,420627,0.0
20,420628,0.0
21,420629,0.0
22,420630,0.0
23,420631,0.0
24,420632,0.0
25,420633,0.0
26,420634,0.0
27,420635,0.0
28,420636,0.0
29,420637,0.0
30,420638,0.0
31,420639,0.0
32,420640,0.0
33,420641,0.0
34,420642,0.0
35,420643,0.0
36,420644,0.0
37,420645,0.0
38,420646,0.0
39,420647,0.0
40,420648,0.0
41,420649,0.0
42,420650,0.0
43,420651,0.0
44,420652,0.0
45,420653,0.0
46,420654,0.0
47,420655,0.0
48,420656,0.0
49,420657,0.0
50,420658,0.0
51,420659,0.0
52,420660,0.0
53,420661,0.0
54,420662,0.0
55,420663,0.0
56,420664,0.0
57,420665,0.0
58,420666,0.0
59,420667,0.0
60,420668,0.0
61,420669,0.0
62,420670,0.0
63,420671,0.0
64,420672,0.0
65,420673,0.0
66,420674,0.0
67,420675,0.0
68,420676,0.0
69,420677,0.0
70,420678,0.0
71,420679,0.0
72,420680,0.0
73,420681,0.0
74,420682,0.0
75,420683,0.0
76,420684,0.0
77,420685,0.0
78,420686,0.0
79,420687,0.0
80,420688,0.0
81,420689,0.0
82,420690,0.0
83,420691,0.0
84,420692,0.0
85,420693,0.0
86,420694,0.0
87,420695,0.0
88,420696,0.0
89,420697,0.0
90,420698,0.0
91,420699,0.0
92,420700,0.0
93,420701,0.0
94,420702,0.0
95,420703,0.0
96,420704,0.0
97,420705,0.0
98,420706,0.0
99,420707,0.0
100,420708,0.0
101,420709,0.0
102,420710,0.0
103,420711,0.0
104,420712,0.0
105,420713,0.0
106,420714,0.0
107,420715,0.0
108,420716,0.0
109,420717,0.0
110,420718,0.0
111,420719,0.0
112,420720,0.0
113,420721,0.0
114,420722,0.0
115,420723,0.0
116,420724,0.0
117,420725,0.0
118,420726,0.0
119,420727,0.0
120,420728,0.0
121,420729,0.0
122,420730,0.0
123,420731,0.0
124,420732,0.0
125,420733,0.0
126,420734,0.0
127,420735,0.0
128,420736,0.0
129,420737,0.0
130,420738,0.0
131,420739,9.3
132,420740,12.9
133,420741,13.2
134,420742,13.2
135,420743,13.7
136,420744,10.7
137,420745,10.1
138,420746,10.2
139,420747,11.5
140,420748,15.4
141,420749,17.9
142,420750,19.7
143,420751,21.1
144,420752,21.9
145,420753,21.5
146,420754,20.2
147,420755,18.8
148,420756,18.2
149,420757,19.5
150,420758,20.5
151,420759,22.2
152,420760,24.1
153,420761,25.2
154,420762,26.5
155,420763,27.9
156,420765,30.1
157,420766,31.3
158,420767,32.5
159,420768,32.2
160,420769,31.5
161,420770,29.4
162,420771,28.5
163,420772,29.3
164,420773,32.5
165,420774,33.1
166,420775,28.6
167,420776,25.1
168,420777,16.4
169,420778,15.4
170,420779,17.2
171,420780,18.8
172,420781,23.6
173,420782,25.7
174,420783,20.9
175,420784,17.5
176,420785,15.8
177,420786,15.1
178,420787,15.2
179,420788,17.7
180,420789,19.8
181,420790,19.9
182,420791,19.2
183,420792,20.0
184,420793,20.5
185,420794,19.5
186,420795,22.8
187,420796,23.6
188,420797,25.3
189,420798,27.5
190,420799,29.0
191,420800,30.0
192,420801,30.5
193,420802,28.9
194,420803,23.4
195,420804,21.1
196,420805,20.4
197,420806,22.2
198,420807,23.9
199,420808,25.7
200,420809,27.3
201,420810,28.2
202,420811,28.3
203,420812,24.2
204,420813,23.0
205,420814,22.2
206,420815,24.0
207,420816,23.7
208,420817,22.0
209,420818,17.6
210,420819,14.1
211,420820,11.5
