时间,GPS车速
101801,0.0
101802,0.0
101803,0.0
101804,0.0
101805,0.0
101806,0.0
101807,3.6
101808,5.8
101809,12.3
101810,17.1
101811,19.9
101812,23.9
101813,26.6
101814,28.6
101815,30.5
101816,32.8
101817,35.2
101818,36.8
101819,37.5
101820,37.4
101821,37.5
101822,37.7
101823,38.6
101824,39.1
101825,39.8
101826,40.5
101827,41.4
101828,42.8
101829,44.6
101830,46.3
101831,47.8
101832,48.8
101833,50.1
101834,51.0
101835,51.9
101836,52.7
101837,53.5
101838,53.8
101839,54.3
101840,54.3
101841,54.8
101842,54.7
101843,52.4
101844,52.9
101845,52.5
101846,52.3
101847,50.7
101848,51.7
101849,51.6
101850,49.8
101851,49.8
101852,47.8
101853,44.1
101854,46.0
101855,44.4
101856,42.7
101857,40.4
101858,39.9
101859,39.1
101860,39.1
101861,38.5
101862,39.1
101863,40.3
101864,42.0
101865,44.5
101866,47.0
101867,49.4
101868,51.9
101869,54.4
101870,57.2
101871,59.9
101872,62.7
101873,65.2
102014,94.7
102015,94.8
102016,94.8
102017,95.1
102018,95.2
102019,95.3
102020,95.3
102021,95.0
102022,94.3
102023,93.5
102024,92.8
102025,92.2
102026,91.8
102027,91.5
102028,91.0
102029,90.6
102030,90.1
102031,89.7
102032,89.3
102033,89.2
102034,89.2
102035,89.2
102036,89.3
102037,89.4
102038,89.5
102039,89.5
102040,89.1
102041,89.1
102042,89.5
102043,90.0
102044,90.0
102045,90.4
102046,91.0
102047,91.1
102048,91.5
102049,91.8
102050,92.7
102051,92.3
102052,92.8
102053,92.7
102054,92.7
102055,92.8
102057,92.3
102058,91.8
102059,91.4
102060,90.6
102061,90.3
102062,89.2
102063,88.0
102064,89.5
102065,89.5
102066,88.9
102067,89.1
102068,95.1
102069,92.9
102070,93.4
102071,95.1
102072,94.2
102073,94.8
102074,94.8
102075,95.1
102076,95.1
102077,95.1
102078,95.1
102079,95.1
102080,95.1
102082,95.1
102083,95.1
102084,95.1
102085,95.1
102086,95.1
102087,95.1
102088,95.1
102164,25.8
102165,27.7
102166,29.5
102167,30.4
102168,31.5
102169,33.3
102170,35.4
102171,37.2
102172,38.3
102173,38.3
102174,38.7
102175,39.9
102176,41.0
102177,41.8
102178,42.7
102179,44.0
102180,45.5
102181,47.0
102182,48.1
102183,49.1
102184,49.5
102185,52.2
102186,53.7
102187,55.1
102188,56.5
102189,58.0
102190,59.3
102191,61.0
102192,62.7
102193,64.3
102194,65.9
102195,67.4
102196,68.7
102197,70.1
102198,71.4
102199,72.6
102200,73.7
102201,74.8
102202,76.0
102203,77.0
102204,78.0
102205,79.1
102206,80.1
102207,81.0
102208,81.9
102209,82.9
102210,83.8
102211,84.8
102212,85.9
102213,87.0
102214,88.0
102215,91.0
102216,91.0
102217,91.0
102218,91.4
102219,92.3
102220,92.2
102221,92.6
102222,91.3
102223,91.3
102224,91.0
102229,87.2
102230,86.3
102231,86.8
102232,87.0
102233,88.6
102234,88.6
102235,88.6
102236,88.6
102237,88.3
102238,88.4
102239,88.4
102240,89.8
102241,90.7
102242,91.1
102243,91.1
102244,92.4
102245,94.6
102246,92.5
102247,92.6
102248,94.5
102249,94.5
102250,94.5
102251,94.5
102252,94.5
102253,94.5
102254,94.6
102255,94.5
102256,94.5
102257,94.5
103232,67.3
103233,67.3
103234,67.3
103235,67.3
103236,67.3
103237,67.3
103238,67.3
103239,67.3
103240,67.3
103241,67.3
103242,67.3
103243,67.3
103244,67.3
103245,67.3
103246,67.3
103247,67.3
103248,67.3
103249,67.3
103250,67.3
103251,67.3
103252,67.3
103253,67.3
103254,67.3
103255,67.3
103256,67.3
103257,67.3
103258,67.3
103259,67.3
103260,67.3
103261,67.3
103262,67.3
103263,67.3
103264,67.3
103265,67.3
103266,67.3
103267,67.3
103268,67.3
103269,67.3
103270,67.3
103271,67.3
103272,67.3
103273,67.3
103275,68.5
103276,68.5
103277,68.5
103278,68.5
103284,68.5
103286,68.1
103287,68.1
103288,68.1
103289,68.1
103290,68.1
103291,68.1
103292,68.1
103293,68.1
103294,68.1
103295,68.1
103296,68.1
103297,68.1
103298,68.1
103299,68.1
103300,68.1
103301,68.1
103302,68.1
103303,68.1
103441,22.2
103442,22.2
103443,22.2
103444,22.2
103448,26.4
103449,26.4
103454,29.1
103455,28.2
103456,26.9
103457,26.4
103460,27.1
103461,29.6
103462,29.1
103463,29.1
103465,40.2
103466,31.8
103467,33.0
103468,40.2
103469,40.2
103470,40.7
103471,42.9
103472,41.8
103473,40.2
103474,40.2
103475,40.2
103476,40.2
103477,40.2
103478,40.2
103479,40.2
103480,40.2
103481,40.2
103482,40.2
103483,40.2
103484,40.2
103485,40.2
103486,40.2
103487,40.2
103488,40.2
103489,40.2
103594,0.0
