时间,GPS车速
89479,0.0
89480,0.0
89481,0.0
89482,0.0
89483,0.0
89484,0.0
89485,0.0
89486,0.0
89487,0.0
89488,0.0
89489,0.0
89490,0.0
89491,0.0
89492,0.0
89493,0.0
89494,0.0
89495,0.0
89496,0.0
89497,0.0
89498,0.0
89499,0.0
89500,0.0
89501,0.0
89502,0.0
89503,0.0
89504,0.0
89505,0.0
89506,0.0
89507,0.0
89508,0.0
89509,0.0
89510,0.0
89511,0.0
89512,0.0
89513,0.0
89514,0.0
89515,0.0
89516,0.0
89517,0.0
89518,0.0
89519,0.0
89520,0.0
89521,0.0
89522,0.0
89523,0.0
89524,0.0
89525,0.0
89526,0.0
89527,0.0
89528,0.0
89529,0.0
89530,0.0
89531,0.0
89532,0.0
89533,0.0
89534,0.0
89535,0.0
89536,0.0
89537,0.0
89538,0.0
89539,0.0
89540,0.0
89541,0.0
89542,0.0
89543,0.0
89544,0.0
89545,0.0
89546,0.0
89656,0.0
89657,0.0
89658,0.0
89659,0.0
89660,0.0
89661,0.0
89662,0.0
89663,0.0
89664,0.0
89665,0.0
89666,0.0
89667,0.0
89668,11.1
89669,13.8
89670,14.2
89671,16.1
89672,17.7
89673,18.2
89674,18.3
89675,18.4
89676,21.3
89677,22.3
89678,23.4
89679,23.8
89680,21.3
89681,19.7
89682,25.4
89683,25.7
89684,18.9
89726,49.0
89727,49.6
89728,49.1
89729,49.1
89730,47.9
89731,47.3
89732,46.8
89733,45.2
89734,44.7
89735,42.3
89736,43.2
89737,40.0
89738,34.1
89739,29.0
89740,23.8
89741,20.0
89742,15.2
89743,0.0
