时间,GPS车速
411178,0.0
411179,0.0
411180,0.0
411181,0.0
411182,0.0
411183,0.0
411184,0.0
411185,0.0
411186,2.3
411187,5.2
411188,7.7
411189,9.8
411190,9.2
411191,7.1
411192,7.1
411193,6.5
411194,3.4
411195,0.0
411196,0.0
411197,0.0
411198,0.0
411199,0.0
411200,0.0
411201,0.0
411202,0.0
411203,0.0
411204,0.0
411205,0.0
411206,0.0
411207,0.0
411208,0.0
411209,0.0
411210,0.0
411211,0.0
411212,0.0
411213,0.0
411214,0.0
411215,0.0
411216,0.0
411217,0.0
411218,0.0
411219,0.0
411220,0.0
411221,0.0
411222,0.0
411223,0.0
411224,0.0
411225,0.0
411226,0.0
411227,0.0
411228,0.0
411229,0.0
411230,0.0
411231,0.0
411232,0.0
411233,0.0
411234,0.0
411235,0.0
411236,0.0
411237,0.0
411238,0.0
411239,0.0
411240,0.0
411241,0.0
411242,0.0
411243,0.0
411244,0.0
411245,0.0
411246,0.0
411247,0.0
411248,0.0
411249,0.0
411250,0.0
411251,0.0
411252,0.0
411253,0.0
411254,0.0
411255,0.0
411256,0.0
411257,0.0
411258,0.0
411259,0.0
411260,0.0
411261,0.0
411262,0.0
411263,0.0
411264,8.2
411265,10.7
