时间,GPS车速
5934,0.0
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,12.2
5956,13.5
5957,16.0
5958,19.0
5959,21.5
5960,23.8
5961,25.5
5962,27.2
5963,28.6
5964,28.9
5965,28.9
5966,28.8
5967,28.7
5968,28.7
5969,29.8
5970,30.7
5971,31.1
5972,31.2
5973,31.2
5974,31.2
5975,31.7
5976,32.8
5977,34.4
5978,35.6
5979,36.5
5980,37.2
5981,37.7
5982,38.2
5983,39.5
5984,40.2
5985,40.2
5986,39.7
5987,38.6
5988,37.0
5989,35.6
5990,34.7
5991,31.1
5992,27.1
5993,25.7
5994,24.1
5995,22.1
5996,20.8
5997,20.8
5998,23.3
5999,25.6
6000,27.1
6001,28.5
6002,29.4
6003,30.1
6004,29.8
6005,29.7
6006,29.3
6007,30.6
6008,32.1
6009,33.0
6010,33.6
6011,34.1
6012,34.5
6013,34.6
6014,35.1
6015,35.5
6016,35.9
6017,36.0
6018,35.9
6019,35.9
6020,36.3
6021,37.4
6022,38.1
6023,38.4
6024,38.4
6025,38.3
6026,36.6
6027,31.7
6028,25.4
6029,19.1
6030,16.3
6031,14.5
6032,13.4
6033,13.0
6034,12.0
6035,10.8
6036,9.0
6037,7.5
6038,7.4
6039,7.4
6040,9.1
6041,11.4
6042,12.1
6043,12.1
6044,12.1
6045,12.2
6046,12.3
6047,12.3
6048,10.1
6049,0.0
