,时间,GPS车速
0,326876,9.9
1,326877,8.7
2,326878,7.0
3,326879,0.3
4,326880,0.2
5,326881,0.0
6,326882,0.0
7,326883,0.0
8,326884,0.0
9,326885,0.0
10,326886,0.0
11,326887,0.0
12,326888,0.0
13,326889,0.0
14,326890,0.0
15,326891,0.0
16,326892,0.0
17,326893,0.0
18,326894,0.0
19,326895,0.0
20,326896,0.0
21,326897,0.0
22,326898,0.0
23,326899,0.0
24,326900,0.0
25,326901,0.0
26,326902,0.0
27,326903,0.0
28,326904,0.0
29,326905,0.0
30,326906,0.0
31,326907,0.0
32,326908,0.0
33,326909,0.0
34,326910,0.0
35,326911,0.0
36,326912,0.0
37,326913,0.0
38,326914,0.0
39,326915,0.0
40,326916,0.0
41,326917,0.0
42,326918,0.0
43,326919,0.0
44,326920,0.0
45,326921,0.0
46,326922,0.0
47,326923,0.0
48,326924,0.0
49,326925,0.0
50,326926,0.0
51,326927,0.0
52,326928,0.0
53,326929,0.0
54,326930,0.0
55,326931,0.0
56,326932,0.0
57,326933,0.0
58,326934,0.0
59,326935,0.0
60,326936,0.0
61,326937,0.0
62,326938,0.0
63,326939,0.0
64,326940,0.0
65,326941,0.0
66,326942,0.0
67,326943,0.0
68,326944,0.0
69,326945,0.0
70,326946,0.0
71,326947,0.0
72,326948,0.0
73,326949,0.0
74,326950,0.0
75,326951,0.0
76,326952,0.0
77,326953,0.0
78,326954,0.0
79,326955,0.0
80,326956,0.0
81,326957,0.0
82,326958,0.0
83,326959,0.0
84,326960,0.0
85,326961,0.0
86,326962,0.0
87,326963,0.0
88,326964,0.0
89,326965,0.0
90,326966,0.0
91,326967,14.3
92,326968,16.8
93,326969,17.4
94,326970,18.7
95,326971,21.9
96,326972,23.5
97,326973,23.0
98,326974,25.1
99,326975,26.1
100,326976,26.4
101,326977,26.3
102,326978,25.8
103,326979,30.7
104,326980,33.5
105,326981,35.4
106,326982,35.3
107,327074,20.3
108,327075,20.6
109,327076,22.2
110,327077,21.0
111,327078,22.1
112,327079,22.2
113,327080,22.3
114,327081,22.2
115,327082,22.2
116,327083,23.0
117,327084,22.1
118,327085,17.4
119,327086,15.0
120,327087,12.0
121,327088,12.1
122,327089,14.6
123,327090,16.2
124,327091,19.3
125,327092,20.5
126,327093,23.2
127,327094,24.9
128,327095,25.7
129,327096,26.4
130,327097,26.9
131,327098,26.8
132,327099,24.7
133,327100,23.4
134,327101,21.4
135,327102,11.7
136,327103,10.3
137,327104,16.0
138,327105,17.8
139,327106,20.2
140,327107,20.7
141,327108,20.3
142,327109,19.8
143,327110,17.4
144,327111,14.8
145,327112,12.3
