时间,GPS车速
262723,0.0
262727,0.0
262728,0.0
262730,0.0
262731,0.0
262732,0.0
262733,0.0
262734,0.0
262735,0.0
262736,0.0
262737,0.0
262738,0.0
262739,0.0
262740,0.0
262741,0.0
262742,0.0
262743,0.0
262746,0.0
262747,0.0
262748,0.0
262749,0.0
262750,0.0
262751,0.0
262752,0.0
262753,0.0
262754,0.0
262755,0.0
262756,0.0
262757,0.0
262758,0.0
262759,0.0
262769,0.0
262770,0.0
262771,0.0
262772,0.0
262773,0.0
262774,0.0
262775,0.0
262776,0.0
262777,0.0
262778,0.0
262779,0.0
262780,0.0
262781,0.0
262782,0.0
262783,0.0
263182,0.0
263186,0.0
263187,0.0
263188,0.0
263189,0.0
263190,0.0
263191,0.0
263192,0.0
263193,0.0
263194,0.0
263195,0.0
263196,0.0
263197,0.0
263198,0.0
263199,0.0
263200,0.0
263201,0.0
263203,0.0
263204,0.0
263205,0.0
263206,0.0
263207,0.0
263208,0.0
263209,0.0
263210,0.0
263211,0.0
263212,0.0
263213,0.0
263214,0.0
263215,0.0
263216,0.0
263217,0.0
263218,0.0
263219,0.0
263220,0.0
263221,0.0
263222,0.0
263223,10.3
263224,0.0
