时间,GPS车速
98215,0.0
98216,7.3
98217,13.1
98218,17.2
98219,17.3
98220,17.9
98221,17.0
98222,17.0
98224,17.4
98225,26.6
98226,29.5
98227,28.3
98228,32.7
98229,33.4
98230,35.4
98231,37.7
98232,39.5
98233,41.2
98234,43.1
98235,43.9
98236,44.4
98237,44.4
98238,44.0
98239,43.2
98240,42.9
98241,42.7
98242,41.9
98243,41.3
98244,40.5
98245,39.8
98246,39.8
98247,40.9
98248,42.5
98249,43.7
98250,44.4
98251,44.8
98252,45.1
98253,45.9
98254,46.8
98255,47.8
98256,49.0
98257,50.0
98258,50.8
98259,51.5
98260,52.2
98261,52.8
98262,53.0
98263,53.3
98264,54.7
98265,55.2
98266,55.7
98267,56.1
98268,56.6
98269,56.7
98270,56.7
98271,56.6
98272,56.1
98273,55.7
98274,55.3
98275,54.9
98276,54.5
98277,54.4
98278,54.4
98279,54.0
98280,53.3
98281,53.5
98282,51.5
98283,50.5
98284,48.3
98285,45.9
98286,44.2
98287,43.3
98288,42.8
98289,42.2
98290,41.7
98291,41.1
98292,40.7
98293,40.1
98294,40.1
98295,40.7
98296,41.1
98297,42.2
98298,43.0
98299,43.7
98300,44.1
98301,44.2
98302,44.3
98303,44.3
98304,44.3
98305,43.8
98306,43.2
98307,42.4
98308,41.8
98309,41.1
98310,40.6
98311,40.5
98312,40.1
98313,40.1
98314,38.9
98315,39.9
98316,40.8
98317,41.5
98318,42.0
98319,42.0
98320,42.7
98321,43.8
98322,44.2
98323,43.4
98324,43.8
98325,43.5
98326,43.8
98327,44.2
98328,44.7
98329,45.3
98330,45.8
98331,46.3
98332,46.3
98333,46.8
98334,46.5
98335,46.2
98336,46.0
98337,45.5
98338,45.1
98339,44.6
98340,43.2
98341,45.2
98342,46.1
98343,45.1
98344,46.0
98345,45.4
98346,45.5
98347,46.2
98348,44.7
98349,43.8
98350,43.4
98351,44.2
98352,44.3
98418,64.0
98419,64.1
98420,65.0
98421,66.0
98422,66.8
98423,64.9
98424,66.1
98425,67.7
98426,67.6
98427,67.6
98428,68.9
98429,69.9
98430,69.1
98431,68.7
98432,68.7
98433,68.4
98434,68.5
98435,68.8
98436,68.5
98437,68.2
98438,67.8
98439,68.3
98440,68.1
98441,69.8
98442,69.0
98443,70.9
98444,70.8
98445,70.9
98446,69.1
98447,67.8
98448,62.8
98449,54.2
98450,44.5
98451,34.8
98452,25.8
98453,20.1
98454,17.9
98455,17.2
98456,16.8
98457,16.2
98458,16.2
98459,15.8
98460,16.7
98461,17.6
98462,19.6
98463,22.1
98464,24.2
98465,25.6
98466,27.7
98467,29.9
98468,32.4
98469,34.8
98470,37.2
98471,39.7
98472,41.4
98473,42.1
98474,43.4
98475,45.2
98476,46.7
98477,47.7
98478,47.0
98479,47.2
98480,48.5
98481,49.0
98482,48.7
98483,46.7
98484,44.2
98485,42.6
98486,41.5
98487,40.2
98488,39.2
98489,37.2
98490,35.6
98491,33.3
98492,31.6
98493,30.0
98494,27.1
98495,22.5
98496,18.1
98497,13.9
98498,12.3
98499,12.3
98500,12.5
98501,10.8
98502,0.0
