时间,GPS车速
266970,5.9
266971,0.0
266972,0.0
266973,0.0
266974,0.0
266975,0.0
266976,0.0
266977,0.0
266978,0.0
266979,0.0
266980,0.0
266981,0.0
266982,0.0
266983,0.0
266984,0.0
266985,0.0
266986,0.0
266987,0.0
266988,0.0
266989,0.0
266990,0.0
266991,0.0
266992,0.0
266993,0.0
266994,0.0
266995,0.0
266996,0.0
266997,0.0
266998,0.0
266999,0.0
267000,0.0
267001,0.0
267002,0.0
267003,0.0
267004,0.0
267005,0.0
267006,0.0
267007,0.0
267008,0.0
267009,0.0
267010,0.0
267011,0.0
267012,0.0
267013,0.0
267014,0.0
267015,0.0
267016,0.0
267017,0.0
267018,0.0
267019,0.0
267020,0.0
267021,0.0
267022,0.0
267023,0.0
267024,0.0
267025,0.0
267026,6.4
267027,11.5
267028,16.1
267029,17.6
267030,18.5
267031,17.6
267032,17.5
267033,18.6
267034,19.8
267035,19.9
267036,19.9
267037,21.0
267038,22.5
267039,22.9
267040,22.3
267041,21.9
267042,19.3
267043,15.0
267044,13.1
267045,11.3
