,时间,GPS车速
0,343261,0.3
1,343262,0.1
2,343263,0.1
3,343264,0.0
4,343265,0.0
5,343266,0.0
6,343267,0.0
7,343268,0.0
8,343269,0.0
9,343270,0.0
10,343271,0.0
11,343272,0.0
12,343273,0.0
13,343274,0.0
14,343275,0.0
15,343276,0.0
16,343277,0.0
17,343278,0.0
18,343279,0.0
19,343280,0.0
20,343281,0.0
21,343282,0.0
22,343283,0.0
23,343284,0.0
24,343285,0.0
25,343286,0.0
26,343287,0.0
27,343288,0.0
28,343289,0.0
29,343290,0.0
30,343291,0.0
31,343292,0.0
32,343293,0.0
33,343294,0.0
34,343295,0.0
35,343296,0.0
36,343297,0.0
37,343298,0.0
38,343299,0.0
39,343300,0.0
40,343301,0.0
41,343302,0.0
42,343303,0.0
43,343304,0.0
44,343305,3.2
45,343306,13.4
46,343307,17.3
47,343308,20.2
48,343309,20.6
49,343310,19.2
50,343311,19.5
51,343312,19.1
52,343313,20.7
53,343314,19.5
54,343315,17.0
55,343316,13.0
