时间,GPS车速
136093,2.0
136094,0.8
136095,0.8
136096,1.3
136097,0.4
136098,0.6
136099,0.9
136100,0.0
136101,0.0
136102,0.0
136103,0.0
136104,0.0
136105,0.0
136106,0.0
136107,0.0
136108,0.0
136109,0.0
136110,0.0
136111,0.0
136112,0.0
136113,0.0
136114,0.0
136115,2.6
136116,3.4
136117,4.4
136118,4.1
136119,4.7
136120,6.1
136121,6.3
136122,6.2
136123,6.2
136124,5.5
136125,5.4
136126,4.4
136127,0.0
136128,0.0
136129,0.0
136130,0.0
136131,0.0
136132,0.0
136133,0.0
136134,0.0
136135,0.0
136136,0.0
136137,0.0
136138,0.0
136139,0.0
136140,0.0
136141,0.0
136142,0.0
136143,0.0
136144,0.0
136145,0.2
136146,0.0
136147,0.0
136148,0.0
136149,0.0
136150,0.0
136151,0.0
136152,0.0
136153,0.0
136154,0.0
136155,0.0
136156,0.0
136157,0.0
136158,0.0
136159,0.0
136160,0.0
136161,0.0
136162,0.0
136163,0.0
136164,0.0
136165,0.0
136166,0.0
136167,0.0
136168,0.0
136169,0.0
136170,0.0
136171,0.0
136172,0.0
136173,0.0
136174,0.0
136175,0.0
136176,0.0
136177,0.0
136178,0.0
136179,0.0
136180,0.0
136181,0.0
136182,0.0
136183,0.0
136184,0.0
136185,0.0
136186,0.0
136187,0.0
136188,0.0
136189,0.0
136190,0.0
136191,0.0
136192,0.0
136193,0.0
136194,0.0
136267,0.0
136268,0.0
136269,0.0
136270,0.0
136271,0.0
136272,0.0
136273,0.0
136274,0.0
136275,0.0
136276,0.0
136277,0.0
136278,0.0
136279,0.0
136280,0.0
136281,0.0
136282,0.0
136283,0.0
136284,0.0
136285,0.0
136286,0.0
136287,0.0
136288,0.0
136289,0.0
136290,0.0
136291,0.0
136292,0.0
136293,0.0
136294,0.0
136295,0.0
136296,0.0
136297,0.0
136298,0.0
136299,0.0
136300,0.0
136301,0.0
136302,0.0
136303,0.0
136304,0.0
136305,0.0
136306,0.0
136307,0.0
136308,0.0
136309,0.0
136310,0.0
136311,0.0
136312,0.0
136313,0.0
136314,0.0
136315,0.0
136316,0.0
136317,0.0
136318,0.0
136319,0.0
136320,0.0
136321,0.0
136322,0.0
136323,0.0
136324,0.0
136325,0.0
136326,0.0
136327,0.0
136328,0.0
136329,0.0
136330,0.0
136331,0.0
136332,0.0
136333,0.0
136334,0.0
136335,0.0
136336,0.0
136337,0.0
136338,0.0
136339,0.0
136340,0.0
136341,0.0
136342,0.0
136343,0.0
136344,0.0
136345,0.0
136346,0.0
136347,0.0
136348,0.0
136349,0.0
136350,0.0
136351,0.0
136352,0.0
136353,0.0
136354,0.0
136355,0.0
136356,0.0
136357,0.0
136358,0.0
136359,0.0
136360,0.0
136361,0.0
136362,0.0
136363,0.0
136364,0.0
136365,0.0
136366,0.0
136367,0.0
136368,0.0
136369,0.0
136370,0.0
136371,0.0
136372,0.0
136373,0.0
136374,0.0
136375,0.0
136376,0.0
136377,0.0
136378,0.0
136379,0.0
136380,0.0
136381,0.0
136382,0.0
136383,0.0
136384,0.0
136385,0.0
136386,0.0
136387,0.0
136388,0.0
136389,0.0
136390,0.0
136391,0.0
136392,0.0
136393,0.0
136394,0.0
136395,0.0
136396,0.0
136397,0.0
136398,0.0
136399,0.0
136400,0.0
136401,0.0
136402,0.0
136403,0.0
136404,0.0
136405,0.0
136406,0.0
136407,0.0
136408,0.0
136409,0.0
136410,0.0
136411,0.0
136412,0.0
136413,0.0
136414,0.0
136415,0.0
136416,0.0
136417,0.0
136418,0.0
136419,0.0
136420,0.0
136421,0.0
136422,0.0
136423,0.0
136424,0.0
136425,0.0
136426,0.0
136427,0.0
136428,0.0
136429,0.0
136430,0.0
136431,0.0
136432,0.0
136433,0.0
136434,0.0
136435,0.0
136436,0.0
136437,0.0
136438,0.0
136439,0.0
136440,0.0
136441,0.0
136442,0.0
136443,0.0
136444,0.0
136445,0.0
136446,5.1
136447,9.7
136448,10.4
136449,11.1
136450,10.0
136451,12.1
136452,13.0
136453,13.6
136454,14.1
136455,13.9
136456,15.0
136457,15.3
136458,16.5
136459,16.4
136460,17.4
136461,17.1
136462,18.0
136463,17.1
136464,16.8
136465,17.3
136466,16.8
136467,14.2
136468,14.7
136469,16.5
136470,17.2
136471,16.8
136472,17.7
136473,18.7
136474,18.8
136475,18.9
136476,19.0
136477,17.7
136478,17.8
136479,15.1
136480,15.4
136481,13.3
136482,13.7
136483,14.6
136484,15.9
136485,16.5
136486,16.4
136487,17.0
136488,16.2
136489,15.9
136490,17.0
136491,17.3
136492,17.2
136493,15.9
136494,14.1
136495,10.7
