时间,GPS车速
256472,0.0
256473,0.0
256474,0.0
256475,0.0
256476,0.0
256477,0.0
256478,0.0
256479,0.0
256480,0.0
256481,0.0
256482,0.0
256483,0.0
256484,0.0
256485,0.0
256486,0.0
256487,0.0
256488,0.0
256489,0.0
256490,0.0
256491,0.0
256492,0.0
256493,0.0
256494,0.0
256495,0.0
256496,0.0
256497,0.0
256498,0.0
256499,0.0
256500,0.0
256501,0.0
256502,0.0
256503,0.0
256504,0.0
256505,0.0
256582,12.3
256583,17.0
256584,21.2
256585,25.1
256586,28.8
256587,32.2
256588,35.1
256589,37.4
256590,39.6
256591,41.8
256592,43.8
256593,45.6
256594,47.3
256595,48.9
256596,50.4
256597,51.9
256598,53.3
256599,54.6
256600,56.0
256601,57.2
256602,58.4
256603,59.6
256604,60.5
256605,61.4
256606,62.4
256607,63.3
256608,64.2
256609,65.0
256610,65.9
256611,66.8
256612,67.6
256613,68.4
256614,68.9
256615,69.3
256616,69.4
256617,69.4
256618,68.9
256619,68.3
256620,67.3
256621,66.3
256622,65.5
256623,65.0
256624,64.6
256625,64.3
256626,64.3
256627,64.4
256628,64.8
256629,65.1
256630,65.2
256631,65.6
256632,65.7
256633,66.1
256634,66.4
256635,66.7
256636,67.1
256637,67.5
256638,67.8
256639,68.2
256640,68.6
256641,69.0
256642,69.1
256643,69.7
256644,70.0
256645,70.4
256646,70.5
256647,70.6
256648,70.5
256649,70.0
256650,69.9
256651,69.8
256652,69.4
256653,69.2
256654,68.8
256655,68.4
256656,67.7
256657,66.5
256658,64.9
256659,63.5
256660,61.9
256661,60.4
256662,58.9
256663,58.1
256664,58.0
256665,57.9
256666,57.8
256667,57.9
256668,57.9
256669,57.8
256670,57.7
256671,54.2
256672,52.6
256673,51.1
256674,49.7
256675,48.8
256676,48.3
256677,47.7
256678,47.2
256679,46.7
256680,46.6
256681,46.5
256682,46.5
256683,47.4
256684,48.2
256685,49.0
256686,49.3
256687,49.2
256688,48.7
256689,48.4
256690,48.3
256691,48.8
256692,48.9
256693,48.8
256694,48.5
256695,48.4
256696,48.4
256697,48.9
256698,48.8
256699,48.1
256700,47.4
256701,46.6
256702,45.9
256703,45.3
256704,44.9
256705,44.4
256706,43.8
256707,43.2
256708,42.8
256709,42.7
256710,42.3
256711,41.9
256712,41.6
256713,41.3
256714,41.9
256715,41.9
256716,41.6
256717,41.2
256718,41.7
256719,42.6
256720,43.4
256721,43.5
256722,43.1
256723,42.5
256724,41.7
256725,40.2
256726,37.9
256727,35.5
256728,34.2
256729,33.2
256730,30.6
256731,29.7
256732,29.2
256733,29.2
256734,29.8
256735,29.9
256736,30.2
256737,30.3
256738,29.8
256739,30.4
256740,31.1
256741,32.1
256742,32.6
256743,30.9
256744,24.1
256745,17.9
256746,17.1
256747,17.8
256748,20.0
256749,21.9
256750,23.6
256751,24.9
256752,26.2
256753,26.9
256754,27.1
256755,27.4
256756,27.3
256757,26.3
256758,24.9
256759,24.8
256760,24.8
256761,24.9
256762,25.2
256763,26.5
256764,27.7
256765,29.0
256766,29.1
256767,28.7
256768,27.8
256769,26.6
256770,25.3
256771,23.7
256772,22.3
256773,20.7
256774,18.0
256775,13.9
256776,0.0
