时间,GPS车速
324073,0.0
324074,0.0
324075,0.0
324076,0.0
324077,0.0
324078,0.0
324079,0.0
324080,0.0
324081,0.0
324082,0.0
324083,0.0
324084,0.0
324085,0.0
324086,0.0
324087,0.0
324088,0.0
324089,0.0
324090,0.0
324091,0.0
324092,0.0
324093,0.0
324094,0.0
324095,0.0
324096,0.0
324097,0.0
324098,0.0
324099,0.0
324100,0.0
324101,0.0
324102,0.0
324103,0.0
324104,0.0
324105,0.0
324106,0.0
324107,0.0
324108,0.0
324109,0.0
324110,0.0
324111,0.0
324112,0.0
324113,0.0
324114,0.0
324115,0.0
324116,0.0
324117,0.0
324118,0.0
324119,0.0
324120,0.0
324121,0.0
324122,0.0
324123,0.0
324124,0.0
324125,0.0
324126,0.0
324127,0.0
324128,0.0
324129,0.0
324130,0.0
324131,0.0
324132,0.0
324133,0.0
324134,0.0
324135,0.0
324334,0.0
324335,0.0
324336,0.0
324337,0.0
324338,0.0
324339,0.0
324340,0.0
324341,0.0
324342,0.0
324343,0.0
324344,0.0
324345,0.0
324346,19.7
324347,20.3
324348,16.5
324349,14.8
324350,17.5
324351,15.9
324352,15.9
324353,20.0
324354,20.4
324355,21.7
324356,23.0
324357,22.7
324358,20.7
324359,23.9
324360,23.9
324361,20.8
324362,17.2
324363,15.9
324364,15.8
324365,18.2
324366,19.7
324367,19.3
324368,22.0
324369,25.6
324370,26.3
324371,26.9
324372,29.7
324373,29.6
324374,28.4
324375,30.0
324376,29.1
324377,24.8
324378,24.9
324379,25.9
324380,24.3
324381,16.9
324382,25.7
324383,28.4
324384,28.8
324385,27.8
324386,29.2
324387,29.2
324388,29.2
324389,29.7
324390,29.3
324391,28.5
324392,28.9
324393,30.1
324394,33.3
324395,36.1
324396,37.2
324397,36.2
324398,32.5
324399,29.2
324400,26.0
324401,26.0
324402,27.2
324403,28.0
324404,29.4
324405,28.8
324406,29.2
324407,27.7
324408,25.3
324409,25.4
324410,24.4
324411,22.6
324412,21.9
324413,25.7
324414,23.2
324415,23.2
324416,19.1
324417,22.1
324418,26.6
324419,32.0
324420,31.9
324421,28.5
324422,19.9
324423,16.6
324424,15.1
324425,14.1
324426,13.6
324427,18.1
324428,18.2
324429,24.1
324430,25.2
324431,27.8
324432,28.8
324433,29.4
324434,23.2
324435,23.1
324436,23.1
324437,20.5
324438,19.2
324439,19.1
324440,18.6
324441,17.0
324442,19.6
324443,25.9
324444,28.8
324445,32.5
324446,33.9
324447,34.3
324448,37.0
324449,36.5
324450,36.9
324451,33.9
324452,33.4
324453,31.8
324454,28.0
324455,21.8
324456,20.5
324457,19.9
324458,20.0
324459,22.7
324460,25.2
324461,23.1
324462,21.3
324463,27.6
324464,30.1
324465,27.7
324466,24.7
324467,24.7
324468,22.9
324469,21.3
324470,21.2
324471,21.4
324472,21.5
324473,19.1
324474,15.4
324475,11.5
324476,0.0
