,时间,GPS车速
0,262621,8.6
1,262622,13.4
2,262623,13.4
3,262624,13.4
4,262625,13.4
5,262626,13.4
6,262627,13.4
7,262628,13.4
8,262629,13.4
9,262630,13.4
10,262631,13.4
11,262632,13.4
12,262633,13.4
13,262634,13.4
14,262636,13.4
15,262637,13.4
16,262638,13.4
17,262639,13.4
18,262640,13.4
19,262641,13.4
20,262642,13.4
21,262643,13.4
22,262644,13.4
23,262645,13.4
24,262646,13.4
25,262647,13.4
26,262648,13.4
27,262650,13.4
28,262651,13.4
29,262652,13.4
30,262653,13.4
31,262654,13.4
32,262655,13.4
33,262656,13.4
34,262657,13.4
35,262662,10.0
36,262663,10.0
37,262664,10.0
38,262665,10.0
39,262666,10.0
