时间,GPS车速
242949,0.0
242950,0.0
242951,0.0
242952,0.0
242953,0.0
242954,0.0
242955,0.0
242956,0.0
242957,0.0
242958,0.0
242959,0.0
242960,0.0
242961,0.0
242962,0.0
242963,0.0
242964,0.0
242965,0.0
242966,0.0
242967,0.0
242968,0.0
242969,0.0
242970,10.9
242971,15.9
242972,19.4
242973,18.4
242974,13.9
242975,9.2
242976,9.5
242977,13.3
242978,16.7
242979,18.3
242980,20.7
242981,23.5
242982,26.0
242983,27.4
242984,27.4
242985,27.5
242986,27.4
242987,26.5
242988,26.4
242989,28.3
242990,31.7
242991,34.8
242992,37.3
242993,39.6
242994,41.8
242995,43.7
242996,44.9
242997,45.4
242998,45.3
242999,44.7
243000,44.2
243001,43.7
243002,42.8
243003,41.3
243004,39.9
243005,38.3
243006,36.2
243007,34.0
243008,31.4
243009,27.9
243010,23.6
243011,19.2
243012,15.2
243013,11.4
243014,0.0
