,时间,GPS车速
0,97855,7.9
1,97856,6.2
2,97857,6.6
3,97858,6.6
4,97859,7.7
5,97860,8.5
6,97861,8.5
7,97862,8.6
8,97863,5.0
9,97864,0.1
10,97865,0.0
11,97866,0.0
12,97867,0.0
13,97868,0.0
14,97869,0.0
15,97870,0.0
16,97871,0.0
17,97872,0.0
18,97873,0.0
19,97874,0.0
20,97875,0.0
21,97876,0.0
22,97877,0.0
23,97878,0.0
24,97879,0.0
25,97880,0.0
26,97881,0.0
27,97882,0.0
28,97883,0.0
29,97884,0.0
30,97885,0.0
31,97886,0.0
32,97887,0.0
33,97888,0.0
34,97889,0.0
35,97890,0.0
36,97891,0.0
37,97892,8.3
38,97893,4.4
39,97894,4.8
40,97895,10.3
41,97896,12.0
42,97897,13.2
43,97898,12.0
44,97899,10.2
