时间,GPS车速
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,12.8
6529,15.4
6530,16.5
6531,15.9
6532,14.6
6533,14.6
6534,14.6
6535,15.1
6536,15.2
6537,15.3
6568,46.0
6569,45.5
6570,44.8
6571,44.3
6572,43.7
6573,43.1
6574,42.3
6575,41.8
6576,41.2
6577,40.8
6578,39.8
6579,38.5
6580,38.5
6581,38.5
6582,38.2
6583,39.1
6584,40.0
6585,41.6
6586,43.0
6587,44.4
6588,45.8
6589,47.1
6590,48.3
6591,49.5
6592,50.8
6593,51.8
6594,52.4
6595,52.3
6596,52.9
6597,53.1
6598,50.5
6599,51.7
6600,51.3
6601,48.7
6602,48.1
6603,47.5
6604,46.9
6605,46.5
6606,46.2
6607,46.2
6608,46.2
6609,46.2
6610,46.1
6611,46.0
6612,45.9
6613,46.3
6614,47.1
6615,47.9
6616,48.6
6617,49.2
6618,49.3
6619,50.2
6620,50.3
6621,50.6
6622,50.7
6623,50.6
6624,50.8
6625,50.7
6626,49.0
6627,49.7
6628,49.6
6629,51.6
6630,52.5
6631,53.3
6632,54.2
6633,55.0
6634,55.5
6635,55.4
6636,54.4
6637,51.7
6638,48.0
6639,43.2
6640,37.1
6641,30.3
6642,28.2
6643,27.6
6644,27.0
6645,26.9
6646,28.2
6647,29.7
6648,30.6
6649,31.8
6650,33.6
6651,35.3
6652,36.7
6653,37.9
6654,39.1
6655,40.1
6656,41.2
6657,42.4
6658,43.5
6659,44.5
6660,45.4
6661,46.3
6662,47.2
6663,48.2
6664,49.0
6665,49.8
6666,50.5
6667,51.3
6668,52.0
6669,52.5
6670,52.6
6671,52.7
6672,52.7
6673,52.6
6674,52.2
6675,51.7
6676,51.2
6677,50.8
6678,50.4
6679,50.1
6680,50.0
6681,49.6
6682,49.3
6683,49.0
6684,48.7
6685,48.6
6686,48.2
6687,47.8
6688,47.3
6689,46.7
6690,46.1
6691,45.3
6692,44.7
6693,44.0
6694,43.5
6695,42.8
6696,42.2
6697,41.9
6698,41.6
6699,41.1
6700,40.4
6701,39.6
6702,38.8
6703,38.2
6704,37.6
6705,37.0
6706,37.1
6707,38.1
6708,39.3
6709,40.0
6710,40.1
6711,40.2
6712,40.1
6713,39.5
6714,38.6
6715,35.9
6716,30.9
6717,25.1
6718,20.9
6719,15.7
6720,13.6
6721,14.3
6722,13.8
6723,11.7
6724,10.0
6725,9.0
6726,8.3
6727,7.7
6728,8.4
6729,9.3
6730,11.7
6731,13.1
6732,11.4
6733,13.3
6734,12.5
6735,12.5
6736,14.9
6737,15.0
6738,13.6
6739,12.0
6740,0.0
