时间,GPS车速
179471,0.0
179472,0.0
179473,0.0
179474,0.0
179475,0.0
179476,0.0
179477,0.0
179478,0.0
179479,0.0
179480,0.0
179481,0.0
179482,0.0
179483,0.0
179484,0.0
179485,0.0
179486,0.0
179487,0.0
179488,0.0
179489,0.0
179490,0.0
179491,0.0
179492,0.0
179493,0.0
179494,0.0
179495,0.0
179496,0.0
179497,0.0
179498,0.0
179499,0.0
179500,0.0
179501,0.0
179502,0.0
179503,0.0
179504,0.0
179505,0.0
179506,0.0
179507,0.0
179508,0.0
179509,0.0
179510,0.0
179511,0.0
179512,0.0
179513,0.0
179514,0.0
179515,0.0
179516,0.0
179517,0.0
179518,0.0
179519,0.0
179520,0.0
179521,0.0
179522,0.0
179523,0.0
179524,0.0
179525,0.0
179526,0.0
179527,0.0
179528,0.0
179529,0.0
179530,0.0
179531,0.0
179532,0.0
179533,0.0
179534,0.0
179535,0.0
179536,0.0
179537,0.0
179538,0.0
179539,0.0
179540,0.0
179541,0.0
179542,0.0
179543,0.0
179544,0.0
179545,0.0
179546,0.0
179547,10.0
179548,11.6
179549,12.9
179550,14.5
179551,16.6
179552,17.5
179553,19.7
179554,20.3
179555,19.7
179556,15.7
179557,17.9
179558,18.7
179559,18.7
179560,18.7
179561,19.4
179562,20.9
179563,19.4
179564,20.1
179565,20.2
179566,19.2
179567,19.1
179568,18.3
179569,17.7
179570,15.2
179571,15.5
179572,16.8
181051,46.4
181052,46.8
181053,47.0
181054,47.3
181055,47.3
181056,47.4
181057,47.1
181058,46.2
181059,43.3
181060,39.6
181061,38.2
181062,37.3
181063,37.2
181064,37.6
181065,38.1
181066,38.9
181067,39.6
181068,40.7
181069,41.8
181070,43.0
181071,44.0
181072,45.2
181073,46.4
181074,47.5
181075,48.7
181076,49.6
181077,50.5
181078,51.3
181079,52.1
181080,52.8
181081,53.6
181082,53.7
181083,54.2
181084,54.3
181085,54.4
181086,54.5
181087,54.5
181088,54.5
181089,54.6
181090,54.6
181091,54.6
181092,54.7
181093,54.8
181094,54.8
181095,54.3
181096,54.0
181097,54.0
181098,54.5
181099,54.2
181100,54.2
181101,54.4
181102,55.9
181103,55.1
181104,53.8
181105,50.8
181106,46.9
181107,42.7
181108,38.3
181109,34.0
181110,28.4
181111,21.2
181112,13.8
181113,8.3
181114,6.7
181115,5.9
181116,5.4
181117,4.7
181118,4.0
181119,4.0
181120,4.1
181121,4.4
181189,32.2
181190,31.6
181191,33.6
181192,36.4
181193,38.8
181194,40.9
181195,42.8
181196,44.6
181197,46.2
181198,47.5
181199,47.6
181200,47.5
181201,47.9
181202,48.3
181203,48.7
181204,49.0
181205,49.1
181206,49.6
181207,49.7
181208,50.2
181209,50.5
181210,50.6
181211,50.9
181212,51.0
181213,51.1
181214,51.2
181215,51.2
181216,51.1
181217,51.2
181218,51.1
181219,49.2
181220,48.4
181221,47.6
181222,46.9
181223,46.2
181224,45.4
181225,44.3
181226,43.6
181227,42.7
181228,41.9
181229,41.4
181230,42.5
181231,43.3
181232,43.3
181233,44.4
181234,44.5
181235,45.3
181236,46.1
181237,47.0
181238,47.9
181239,49.0
181240,50.2
181241,51.7
181242,53.4
181243,55.0
181244,56.5
181245,57.7
181246,58.8
181247,59.5
181248,60.0
181249,59.4
181250,60.1
181251,57.3
181252,55.9
181253,55.0
181254,55.7
181255,54.8
181256,57.4
181257,58.3
181258,59.2
181259,59.9
181260,60.7
181261,61.3
181262,62.0
181263,62.1
181264,63.3
181265,63.9
181266,64.4
181267,64.9
181268,65.4
181269,65.8
181270,65.9
181271,65.9
181272,65.8
181273,65.3
181274,65.0
181275,64.7
181276,64.6
181277,64.6
181278,64.6
181279,65.2
181280,65.5
181281,65.8
181282,65.8
181283,67.1
181284,67.6
181285,67.9
181286,68.3
181287,68.4
181288,68.5
181289,68.6
181290,68.6
181291,68.7
181292,68.8
181293,68.9
181294,68.9
181295,67.7
181296,67.5
181297,67.4
181298,67.3
181299,66.8
181300,65.8
181301,65.1
181302,64.2
181303,63.6
181304,63.5
181305,63.6
181306,64.1
181307,63.9
181308,63.5
181309,63.6
181310,63.7
181311,63.7
181312,63.8
181313,63.8
181314,63.8
181315,63.7
181316,63.3
181317,63.3
181318,63.3
181319,63.2
181320,63.0
181321,62.7
181322,62.3
181323,62.2
181324,61.6
181325,61.1
181326,59.8
181327,58.5
181328,57.2
181329,56.0
181330,54.8
181331,53.4
181332,52.1
181333,50.9
181334,49.7
181335,48.2
181336,46.4
181337,44.6
181338,42.7
181339,40.3
181340,36.2
181341,30.2
181342,23.5
181343,17.0
181344,13.4
181345,10.2
181346,0.0
