时间,GPS车速
415171,0.0
415172,0.0
415173,0.0
415174,0.0
415175,0.0
415176,0.0
415177,0.0
415178,0.0
415179,0.0
415180,0.0
415181,0.0
415182,0.0
415183,0.0
415184,0.0
415185,0.0
415186,0.0
415187,0.0
415188,0.0
415189,0.0
415190,0.0
415191,0.0
415192,0.0
415193,0.0
415194,0.0
415195,0.0
415196,0.0
415197,0.0
415198,12.2
415199,10.1
415200,8.6
415201,8.6
415202,8.3
415203,10.3
415204,12.4
415205,11.6
415206,12.2
415207,12.4
415208,13.8
415209,13.3
415210,13.3
415211,11.9
415212,11.9
415213,10.1
415214,0.0
