,时间,GPS车速
0,89315,0.1
1,89316,0.0
2,89317,0.0
3,89318,0.1
4,89319,0.0
5,89320,0.0
6,89321,0.0
7,89322,0.0
8,89323,0.0
9,89324,0.0
10,89325,0.0
11,89326,0.0
12,89327,0.0
13,89328,0.0
14,89329,0.0
15,89330,0.0
16,89331,0.0
17,89332,0.0
18,89333,0.0
19,89334,0.0
20,89335,0.0
21,89336,0.0
22,89337,0.0
23,89338,0.0
24,89339,0.0
25,89340,0.0
26,89341,0.0
27,89342,0.0
28,89343,0.0
29,89344,0.0
30,89345,0.0
31,89346,0.0
32,89347,0.0
33,89348,0.0
34,89349,0.0
35,89350,0.0
36,89351,0.0
37,89352,0.0
38,89353,0.0
39,89354,0.0
40,89355,0.0
41,89356,0.0
42,89357,0.0
43,89358,0.0
44,89359,0.0
45,89360,0.0
46,89361,0.0
47,89362,0.0
48,89363,0.0
49,89364,0.0
50,89365,0.0
51,89366,0.0
52,89367,0.0
53,89368,0.0
54,89369,0.0
55,89370,0.0
56,89371,0.0
57,89372,0.0
58,89373,0.0
59,89374,0.0
60,89375,0.0
61,89376,0.0
62,89377,0.0
63,89378,0.0
64,89379,0.0
65,89380,0.0
66,89381,0.0
67,89382,0.0
68,89383,0.0
69,89384,17.0
70,89385,19.7
71,89386,22.1
72,89387,24.2
73,89388,26.1
74,89389,27.4
75,89390,28.0
76,89391,26.9
77,89392,25.9
78,89393,26.3
79,89394,26.7
80,89395,27.5
81,89396,27.7
82,89397,27.7
83,89398,27.2
84,89399,26.0
85,89400,24.3
86,89401,21.4
87,89402,17.3
88,89403,14.4
89,89404,12.2
90,89405,10.3
91,89406,12.7
92,89407,14.3
93,89408,16.0
94,89409,18.1
95,89410,19.5
96,89411,20.3
97,89412,20.4
98,89413,21.0
99,89414,21.1
100,89415,21.2
101,89416,21.5
102,89417,21.0
103,89418,20.7
104,89419,19.0
105,89420,16.0
106,89421,11.6
