,时间,GPS车速
0,334050,9.3
1,334051,4.8
2,334052,0.0
3,334053,0.0
4,334054,0.0
5,334055,0.0
6,334056,0.0
7,334057,0.0
8,334058,0.0
9,334059,0.0
10,334060,0.0
11,334061,0.0
12,334062,0.0
13,334063,0.0
14,334064,0.0
15,334065,0.0
16,334066,0.0
17,334067,0.0
18,334068,0.0
19,334069,0.0
20,334070,0.0
21,334071,0.0
22,334072,0.0
23,334073,0.0
24,334074,0.0
25,334075,0.0
26,334076,0.0
27,334077,0.0
28,334078,0.0
29,334079,0.0
30,334080,0.0
31,334081,0.0
32,334082,0.0
33,334083,0.0
34,334084,0.0
35,334085,0.0
36,334086,0.0
37,334087,0.0
38,334088,0.0
39,334089,0.0
40,334090,0.0
41,334091,0.0
42,334092,0.0
43,334093,0.0
44,334094,0.0
45,334095,0.0
46,334096,0.0
47,334097,0.0
48,334098,0.0
49,334099,0.0
50,334100,0.0
51,334101,0.0
52,334102,0.0
53,334103,0.0
54,334104,0.0
55,334105,0.0
56,334106,0.0
57,334107,0.0
58,334108,11.4
