时间,GPS车速
186061,0.0
186062,0.0
186063,0.0
186064,0.0
186065,0.0
186066,0.0
186067,0.0
186068,0.0
186069,0.0
186070,0.0
186071,0.0
186072,0.0
186073,0.0
186074,0.0
186075,0.0
186076,0.0
186077,0.0
186078,0.0
186079,0.0
186080,0.0
186081,10.6
186082,11.9
186083,12.0
186084,13.2
186085,13.8
186086,13.7
186087,13.4
186088,13.5
186089,11.6
186090,9.7
186091,7.1
186092,5.9
186093,4.7
186094,3.6
186095,2.2
186096,2.3
186097,3.2
186098,4.2
186099,6.0
186100,8.2
186101,10.0
186102,12.0
186103,14.2
186104,15.5
186105,17.1
186106,19.0
186107,19.8
186108,20.3
186109,20.7
186110,21.1
186111,21.7
186112,22.8
186113,23.3
186114,23.3
186115,21.0
186116,15.5
186117,14.9
186118,15.0
186119,16.2
186120,18.8
186121,21.2
186122,23.2
186123,25.1
186124,26.0
186125,26.3
186126,26.3
186127,26.2
186128,25.9
186129,25.4
186130,24.0
186131,21.9
186132,19.4
186133,16.6
186134,12.8
186135,9.1
186136,6.3
186137,6.3
186138,6.3
186139,6.5
186140,6.4
186141,5.4
186142,3.7
186143,4.8
186144,7.7
186145,11.2
186146,14.5
186147,17.1
186148,19.5
186149,21.9
186150,24.0
186151,25.8
186152,27.6
186153,29.2
186154,30.6
186155,32.2
186156,33.8
186157,35.3
186158,35.2
186159,37.2
186160,38.1
186161,39.5
186162,40.2
186163,40.7
186164,40.7
186165,40.6
186166,40.1
186167,40.2
186168,40.3
186169,40.2
186170,41.4
186171,42.8
186172,44.3
186221,66.0
186222,65.9
186223,65.9
186224,65.8
186225,65.8
186226,65.7
186227,65.6
186228,65.5
186229,65.4
186230,65.3
186231,65.0
186232,64.9
186233,64.8
186234,64.7
186235,64.3
186236,63.8
186237,63.9
186238,61.3
186239,60.1
186240,58.9
186241,57.6
186242,56.5
186243,55.4
186244,54.3
186245,53.0
186246,51.9
186247,50.8
186248,49.7
186249,48.7
186250,48.2
186251,48.0
186252,47.7
186253,47.6
186254,47.5
186255,47.5
186256,47.4
186257,46.9
186258,46.5
186259,46.4
186260,46.5
186261,46.5
186262,46.8
186263,47.2
186264,47.8
186265,48.4
186266,48.3
186267,49.6
186268,50.1
186269,50.5
186270,50.6
186271,50.7
186272,50.6
186273,50.2
186274,49.7
186275,50.0
186276,49.7
186277,47.9
186278,46.3
186279,43.2
186280,39.9
186281,36.5
186282,33.1
186283,29.2
186284,24.7
186285,19.6
186286,14.2
186287,8.8
186288,6.1
186289,6.4
186290,7.1
186291,8.6
186292,10.5
186293,12.8
186294,14.5
186295,17.0
186296,19.5
186297,21.2
186298,22.9
186299,24.6
186300,26.3
186301,28.1
186302,29.9
186303,31.7
186304,33.3
186305,34.8
186306,36.2
186307,37.6
186308,39.0
186309,40.2
186310,41.3
186311,42.2
186312,43.3
186313,44.4
186314,45.4
186315,46.4
186316,47.3
186317,48.2
186318,49.0
186319,49.8
186320,50.5
186321,50.7
186322,51.7
186323,52.3
186324,53.0
186325,53.0
186326,54.8
186327,55.9
186328,57.0
186329,58.0
186330,58.8
186331,59.5
186332,59.9
186333,59.5
186334,58.3
186335,57.0
186336,55.9
186337,55.8
186338,55.9
186339,56.4
186340,56.9
186341,57.3
186342,57.8
186343,58.3
186344,58.3
186345,58.6
186346,60.0
186347,60.5
186348,60.4
186349,60.8
186361,64.7
186362,64.7
186363,64.6
186364,64.7
186365,65.0
186366,65.0
186367,65.0
186368,65.1
186369,65.2
186370,65.2
186371,65.2
186372,65.2
186373,64.7
186374,64.6
186375,64.3
186376,64.2
186377,63.9
186378,63.8
186379,63.5
186380,63.4
186381,63.4
186382,63.5
186383,63.6
186384,63.8
186385,63.8
186386,63.9
186387,64.0
186388,64.5
186389,64.9
186390,65.0
186391,65.5
186392,65.8
186393,65.9
186394,66.3
186395,66.9
186396,67.6
186397,68.5
186463,50.0
186464,51.7
186465,53.2
186466,55.5
186467,56.5
186468,57.9
186469,59.5
186470,61.0
186471,62.3
186472,64.0
186473,65.4
186474,66.9
186475,68.3
186476,69.8
186477,70.9
186478,71.8
186479,73.7
186480,74.9
186481,76.6
186482,77.2
186483,78.3
186484,79.4
186485,80.5
186486,81.6
186487,82.6
186488,83.7
186489,84.9
186490,86.0
186491,87.0
186492,88.0
186493,89.0
186494,89.9
186495,90.8
186496,91.6
186497,92.4
186498,93.2
186499,94.1
186500,94.8
186501,95.6
186502,96.4
186503,97.1
186504,97.9
186505,97.9
186506,98.3
186507,98.7
186508,100.2
186509,100.6
186510,100.1
186511,100.6
186512,100.7
186513,97.9
186514,99.1
186515,96.7
186516,97.3
186517,96.7
186518,95.2
186519,94.9
186520,94.6
186521,94.6
186522,94.8
186523,94.9
186524,94.9
186525,95.1
186526,95.2
186527,95.3
186528,95.7
186529,96.0
186530,96.4
186531,96.7
186532,96.6
186533,96.8
186534,97.1
186535,97.2
186536,97.6
186537,97.7
186538,98.3
186539,98.6
186540,99.1
186541,99.1
186542,99.4
186543,99.5
186544,99.5
186545,99.6
186546,99.5
186547,99.5
186548,99.4
186549,99.0
186550,98.9
186551,98.6
186552,98.5
186553,98.4
186554,98.1
186555,98.0
186556,97.9
186557,97.9
186558,98.0
186559,98.1
186560,98.2
186561,98.7
186562,98.8
186563,99.3
186564,99.5
186565,99.8
186566,99.9
186567,99.8
186568,99.2
186569,98.8
186570,98.3
186571,97.8
186572,97.5
186573,97.3
186574,97.3
186575,97.3
186576,97.7
186577,98.1
186578,98.6
186579,98.9
186580,99.2
186581,99.3
186582,99.4
186583,99.4
186584,99.1
186585,99.0
186586,98.9
186587,98.8
186588,98.8
186589,98.7
186590,98.6
186591,98.6
186592,98.5
186593,98.5
186594,98.4
186595,98.8
186596,99.2
186597,99.7
186598,100.1
186599,100.5
186600,100.9
