时间,GPS车速
245935,0.0
245936,0.0
245937,0.0
245938,0.0
245939,0.0
245940,0.0
245941,0.0
245942,0.0
245943,0.0
245944,0.0
245945,0.0
245946,0.0
245947,0.0
245948,0.0
245949,0.0
245950,0.0
245951,0.0
245952,0.0
245953,0.0
245954,0.0
245955,0.0
245956,0.0
245957,0.0
245958,0.0
245959,0.0
245960,0.0
245961,0.0
245962,0.0
245963,0.0
245964,0.0
245965,0.0
245966,0.0
245967,0.0
245968,0.0
245969,0.0
245970,0.0
245971,0.0
245972,0.0
245973,0.0
245974,0.0
245975,0.0
245976,0.0
245977,0.0
245978,0.0
245979,0.0
245980,0.0
245981,0.0
245982,0.0
245983,0.0
245984,0.0
245985,0.0
245986,0.0
245987,0.0
245988,0.0
245989,0.0
245990,0.0
245991,0.0
245992,0.0
245993,0.0
245994,0.0
245995,0.0
245996,0.0
245997,0.0
247113,0.0
247114,0.0
247115,0.0
247116,0.0
247117,0.0
247118,0.0
247119,0.0
247120,0.0
247121,0.0
247122,0.0
247123,0.0
247124,0.0
247125,0.0
247126,0.0
247127,16.7
247128,24.0
247129,25.9
247130,24.7
247131,27.5
247132,27.9
247133,29.8
247134,33.1
247135,35.7
247136,37.0
247137,39.3
247138,41.0
247139,43.0
247140,46.1
247141,48.2
247142,50.1
247143,51.8
247144,52.6
247145,53.7
247146,54.6
247147,55.6
247148,57.3
247149,58.4
247150,58.0
247151,59.1
247152,59.3
247153,58.5
247154,58.6
247155,59.0
247156,59.0
247157,59.0
247158,59.0
247159,59.0
247160,59.0
247161,59.1
247162,59.1
247163,59.1
247164,58.7
247165,57.9
247166,56.7
247167,55.6
247168,54.5
247169,53.2
247170,52.0
247171,50.6
247172,49.1
247173,47.4
247174,45.4
247175,41.4
247176,35.8
247177,27.6
247178,18.4
247179,10.1
247180,0.0
