时间,GPS车速
263372,5.1
263373,1.7
263374,0.0
263375,0.0
263376,0.0
263377,0.0
263770,12.2
263771,12.1
263772,13.1
263773,13.6
263774,13.6
263775,13.0
263776,14.0
263777,14.4
263778,13.2
263779,14.5
263780,14.4
263781,14.7
263782,15.0
263783,15.3
263784,14.8
263785,14.3
263786,15.3
263787,17.5
263788,19.3
263789,21.3
263790,23.8
263791,23.5
263792,23.5
263793,24.3
263794,24.8
263795,24.5
263796,25.7
263797,24.8
263798,24.1
263799,25.2
263800,25.6
263801,26.1
263802,26.7
263803,21.9
263804,26.7
263805,26.7
263806,26.8
263807,26.9
263808,26.5
263809,25.4
263810,22.9
263811,21.9
