时间,GPS车速
252311,0.0
252312,0.0
252313,0.0
252314,0.0
252315,0.0
252316,0.0
252317,0.0
252318,0.0
252319,0.0
252320,0.0
252321,0.0
252322,0.0
252323,0.0
252324,0.0
252325,0.0
252326,0.0
252327,0.0
252328,0.0
252329,0.0
252330,0.0
252331,0.0
252332,0.0
252333,0.0
252334,0.0
252335,0.0
252336,0.0
252337,0.0
252338,0.0
252425,9.0
252426,10.5
252427,12.1
252428,10.6
252429,9.9
252430,7.7
252431,4.6
252432,4.6
252433,3.4
252434,6.2
252435,9.8
252436,8.5
252437,6.9
252438,3.7
252439,5.5
252440,6.7
252441,12.5
252442,15.6
252443,15.2
252444,19.2
252445,10.9
252446,3.6
252447,6.1
252448,9.0
252449,27.0
252450,27.7
252451,21.7
252452,25.1
252453,22.6
252454,22.2
252455,21.9
252456,23.4
252457,23.8
252458,24.8
252459,25.2
252460,24.8
252461,25.5
252462,28.5
252463,28.7
252464,29.7
252465,30.0
252466,27.8
252467,26.8
252468,25.9
252469,23.2
252470,20.1
252471,17.2
252472,15.9
252473,14.9
252474,14.5
252475,13.6
252476,13.6
252477,12.6
252478,11.4
252479,0.0
