时间,GPS车速
139740,0.0
139741,0.0
139742,0.0
139743,0.0
139744,0.0
139745,0.0
139746,0.0
139747,0.0
139748,0.0
139749,0.0
139750,0.0
139751,0.0
139752,0.0
139753,0.0
139754,0.0
139755,0.0
139756,0.0
139757,0.0
139758,0.0
139759,0.0
139760,0.0
139761,0.0
139762,0.0
139763,0.0
139764,0.0
139765,0.0
139766,0.0
139767,0.0
139768,0.0
139769,0.0
139770,0.0
139771,0.0
139772,0.0
139773,0.0
139774,0.0
139775,0.0
139776,0.0
139777,0.0
139778,0.0
139779,0.0
139780,0.0
139781,0.0
139782,0.0
139783,0.0
139784,0.0
139785,0.0
139786,0.0
139787,0.0
139788,0.0
139789,0.0
139790,0.0
139791,0.0
139792,0.0
139793,0.0
139794,0.0
139795,0.0
139796,0.0
139797,0.0
139798,0.0
139799,0.0
139800,0.0
139801,0.0
139802,0.0
139803,0.0
139804,0.0
139805,0.0
139806,0.0
139807,0.0
139808,0.0
139809,0.0
139810,0.0
139811,0.0
139812,0.0
139813,0.0
139814,0.0
139815,0.0
139816,0.0
139817,10.0
139818,13.5
139819,16.7
139820,19.5
139821,22.1
139822,24.3
139823,26.3
139824,27.7
139825,29.2
139826,30.5
139827,31.4
139828,32.0
139829,32.8
139830,34.3
139831,35.9
139832,37.1
139833,37.1
139834,36.5
139835,35.6
139836,34.4
139837,30.2
139838,23.7
139839,22.7
139840,22.2
139841,22.1
139842,23.3
139843,25.5
139844,27.9
139845,30.7
139846,33.4
139847,35.7
139848,37.8
139849,39.7
139850,41.1
139851,42.3
139852,43.1
139853,43.7
139854,44.3
139855,45.2
139856,45.9
139857,46.7
139858,47.3
139859,47.8
139860,48.3
139861,49.3
139862,49.3
139863,48.8
139864,48.3
139865,47.4
139866,44.5
139867,40.7
139868,37.0
139869,33.7
139870,32.3
139871,30.6
139872,27.9
139873,25.0
139874,24.3
139875,24.3
139876,25.2
139877,26.9
139878,28.9
139879,29.0
139880,29.7
139881,30.6
139882,32.8
139883,34.4
139884,35.3
139885,34.7
139886,34.7
139887,34.6
139888,34.1
139889,34.6
139890,33.3
139891,32.0
139892,31.0
139893,31.9
139894,32.3
139895,34.0
139896,36.4
139897,37.7
139898,38.2
139899,38.8
139900,38.9
139901,39.2
139902,38.1
139903,37.5
139904,34.7
139905,33.4
139906,32.9
139907,30.6
139908,29.7
139909,31.1
139910,31.1
139911,28.5
139912,27.8
139913,28.5
139914,30.1
139915,31.7
139916,33.4
139917,33.4
139918,33.3
139919,32.4
139920,32.0
139921,34.1
139922,35.7
139923,34.8
139924,30.9
139925,25.5
139926,22.0
139927,20.9
139928,21.6
139929,23.0
139930,24.2
139931,25.8
139932,27.5
139933,29.3
139934,31.1
139935,33.0
139936,34.8
139937,36.0
139938,36.6
139939,37.2
139940,38.0
139941,38.8
139942,39.5
139943,40.6
139944,42.4
139945,43.1
139946,43.2
139947,43.1
139948,42.7
139949,42.0
139950,41.1
139951,40.3
139952,39.3
139953,38.5
139954,37.5
139955,34.0
139956,27.0
139957,23.7
139958,24.4
139959,26.7
139960,29.9
139961,33.1
139962,36.0
139963,38.6
139964,41.2
139965,43.0
139966,44.5
139967,45.9
139968,47.1
139969,48.3
139970,49.7
139971,51.4
139972,52.0
139973,51.7
139974,52.9
139975,52.0
139976,51.2
139977,50.1
139978,49.2
139979,48.3
139980,47.6
139981,47.0
139982,46.4
139983,45.9
139984,45.3
139985,44.8
139986,44.4
139987,44.0
139988,43.7
139989,43.2
139990,43.8
139991,45.0
139992,45.0
139993,44.6
139994,44.1
139995,43.3
139996,42.6
139997,42.6
139998,43.2
139999,43.2
140000,43.2
140001,43.1
140002,43.0
140003,42.9
140004,42.9
140005,42.9
140006,42.9
140007,42.8
140008,42.8
140009,42.7
140010,43.3
140011,43.8
140012,44.2
140013,44.7
140014,45.3
140015,45.9
140016,46.0
140017,46.1
140018,45.7
140019,45.2
140020,44.7
140021,44.2
140022,43.7
140023,43.3
140024,43.2
140025,43.1
140026,42.7
140027,42.7
140028,42.6
140029,42.7
140030,40.6
140031,42.2
140032,41.6
140033,42.2
140034,41.0
140035,38.0
140036,28.4
140037,14.9
140038,5.8
140039,3.7
140040,2.6
140041,2.1
140042,5.0
140043,10.2
140044,16.2
140045,21.3
140046,25.2
140047,28.5
140048,29.6
140049,28.5
140050,29.0
140051,29.0
140052,28.3
140053,28.3
140054,28.2
140055,27.8
140056,27.7
140057,27.3
140058,27.2
140059,26.9
140060,26.6
140061,26.6
140062,26.9
140063,26.9
140064,27.9
140065,30.2
140066,32.5
140067,34.2
140068,34.5
140069,34.1
140070,34.0
140071,34.9
140072,36.5
140073,38.0
140074,39.3
140075,40.5
140076,41.4
140077,42.4
140078,43.4
140079,43.9
140080,43.8
140081,43.7
140082,43.6
140083,43.5
140084,43.5
140085,43.4
140086,43.4
140087,43.8
140088,43.9
140089,44.2
140090,44.3
140091,43.9
140092,43.4
140093,43.0
140094,42.2
140095,41.4
140096,39.8
140097,36.9
140098,34.3
140099,32.7
140100,31.4
140101,30.2
140102,30.6
140103,31.8
140104,32.9
140105,34.4
140106,35.4
140107,34.9
140108,34.0
140109,31.7
140110,25.2
140111,19.6
140112,18.2
140113,16.2
140114,15.7
140115,16.3
140116,17.0
140117,18.0
140118,18.9
140119,20.7
140120,21.3
140121,20.3
140122,19.0
140123,18.4
140124,17.9
140125,16.4
140126,15.1
140127,14.7
140128,14.4
140129,13.8
140130,13.1
140131,10.5
140132,0.0
