时间,GPS车速
81864,0.0
81865,0.0
81866,0.0
81867,0.0
81868,0.0
81869,0.0
81870,0.0
81871,0.0
81872,0.0
81873,0.0
81874,0.0
81875,0.0
81876,0.0
81877,0.0
81878,0.0
81879,0.0
81880,0.0
81881,0.0
81882,0.0
81883,0.0
81884,0.0
81885,0.0
81886,0.0
81887,0.0
81888,0.0
81889,0.0
81890,0.0
82235,0.0
82236,0.0
82237,0.0
82238,0.0
82239,0.0
82240,0.0
82241,0.0
82242,0.0
82243,0.0
82244,0.0
82245,13.4
82246,14.8
82247,16.7
82248,19.4
82249,21.7
82250,23.7
82251,25.3
82252,26.9
82253,27.8
82254,27.7
82255,26.3
82256,24.1
82257,22.0
82258,21.9
82259,23.3
82260,25.5
82261,26.1
82262,25.5
82263,23.1
82264,20.2
82265,17.7
82266,16.9
82267,15.5
82268,13.8
82269,12.4
82270,10.7
82271,0.0
