时间,GPS车速
410499,0.0
410500,0.0
410501,0.0
410502,0.0
410503,0.0
410504,0.0
410505,0.0
410506,0.0
410507,0.0
410508,0.0
410509,0.0
410510,0.0
410511,0.0
410512,0.0
410513,0.0
410514,0.0
410515,0.0
410516,0.0
410517,0.0
410518,0.0
410519,0.0
410520,0.0
410521,0.0
410522,0.0
410523,0.0
410524,0.0
410525,0.0
410526,0.0
410527,0.0
410528,0.0
410529,0.0
410530,0.0
410531,0.0
410532,0.0
410533,0.0
410534,0.0
410535,0.0
410536,0.0
410537,0.0
410538,0.0
410539,0.0
410540,0.0
410541,0.0
410542,0.0
410543,0.0
410544,0.0
410545,0.0
410546,0.0
410547,0.0
410548,0.0
410549,0.0
410550,0.0
410551,0.0
410552,0.0
410553,0.0
410554,0.0
410555,0.0
410556,0.0
410557,0.0
410558,0.0
410559,0.0
410560,0.0
410561,0.0
410562,0.0
410563,0.0
410564,0.0
410565,0.0
410566,0.0
410567,0.0
410568,0.0
410569,0.0
410570,0.0
410571,0.0
410572,0.0
410573,0.0
410574,0.0
410575,0.0
410576,0.0
410577,0.0
410578,0.0
410579,0.0
410580,0.0
410581,0.0
410582,11.2
410583,14.3
410584,17.1
410585,19.3
410586,20.5
410587,21.9
410588,23.1
410589,24.3
410590,25.5
410591,27.0
410592,28.5
410593,29.8
410594,31.3
410595,33.0
410596,34.4
410754,36.1
410755,37.4
410756,37.8
410757,36.5
410758,34.4
410759,31.5
410760,33.8
410761,40.1
410762,40.4
410763,37.2
410764,32.8
410765,31.8
410766,36.2
410767,40.3
410768,39.7
410769,38.4
410770,36.7
410771,35.3
410772,34.8
410773,34.1
410774,32.4
410775,31.5
410776,26.4
410777,21.8
410778,15.4
410779,9.6
410780,5.7
410781,0.1
410782,0.0
