时间,GPS车速
314322,0.0
314323,0.0
314324,0.0
314325,0.0
314326,0.0
314327,0.0
314328,0.0
314329,0.0
314330,0.0
314331,0.0
314332,0.0
314333,0.0
314334,0.0
314335,0.0
314336,0.0
314337,0.0
314338,0.0
314339,0.0
314340,0.0
314341,0.0
314342,0.0
314343,0.0
314344,0.0
314550,42.1
314551,41.7
314552,40.9
314553,40.5
314554,39.8
314555,38.7
314556,36.3
314557,33.0
314558,29.4
314559,27.4
314560,22.8
314561,15.5
314562,13.1
314563,11.5
314564,8.1
314565,5.5
314566,8.9
314567,10.7
314568,12.7
314569,14.0
314570,17.5
314571,20.8
314572,26.0
314573,29.7
314574,32.5
314575,35.4
314576,37.3
314577,39.1
314578,42.3
314579,43.7
314580,45.3
314581,46.2
314582,47.7
314583,49.4
314584,50.3
314585,50.6
314586,52.3
314587,52.2
314588,52.4
314589,52.8
314590,53.1
314591,53.4
314592,53.3
314593,53.4
314594,53.4
314595,51.6
314596,52.3
314597,50.8
314598,51.2
314599,52.0
314600,52.9
314601,53.1
314602,53.4
314603,53.7
314604,54.0
314605,54.1
314606,55.4
314607,55.9
314608,55.8
314609,57.0
314610,57.1
314611,57.6
314612,56.7
314613,56.7
314671,64.3
314672,64.1
314673,63.6
314674,63.5
314675,63.5
314676,63.6
314677,63.5
314678,63.6
314679,63.6
314680,63.6
314681,63.6
314682,63.6
314683,63.6
314684,63.6
314685,63.6
314686,63.5
314687,63.2
314688,63.2
314689,63.0
314690,62.9
314691,62.5
314692,61.8
314693,62.0
314694,59.7
314695,59.1
314696,58.8
314697,58.8
314698,58.8
314699,59.0
314700,59.4
314701,59.5
314702,60.0
314703,60.1
314704,60.5
314705,60.8
314706,60.8
314707,60.3
314708,59.9
314709,59.8
314710,59.8
314711,59.7
314712,59.7
314713,59.7
314714,59.4
314715,59.5
314716,57.3
314717,56.0
314718,54.8
314719,53.5
314720,52.3
314721,51.2
314722,50.1
314723,48.8
314724,48.7
314725,48.6
314726,48.1
314727,46.9
314728,46.0
314729,44.2
314730,44.9
314731,43.2
314732,43.2
314733,41.2
314734,42.8
314735,41.3
314736,42.5
314737,43.3
314738,42.3
314739,41.6
314740,40.8
314741,40.7
314742,37.6
314743,37.1
314744,35.0
314745,30.5
314746,28.4
314747,22.4
314748,20.1
314749,17.4
314750,14.8
314751,13.7
314752,13.6
314753,0.0
