,时间,GPS车速
0,78664,5.2
1,78665,0.0
2,78666,0.0
3,78667,0.0
4,78668,0.0
5,78669,0.0
6,78670,0.0
7,78671,0.0
8,78672,0.0
9,78673,0.0
10,78674,0.0
11,78675,0.0
12,78676,0.0
13,78677,0.0
14,78678,0.0
15,78679,0.0
16,78680,0.0
17,78681,0.0
18,78682,0.0
19,78683,0.0
20,78684,8.5
21,78685,13.3
22,78686,17.2
23,78687,19.7
24,78688,22.3
25,78689,24.5
26,78690,26.5
27,78691,28.0
28,78692,29.6
29,78693,31.1
30,78694,32.2
31,78695,32.7
32,78696,33.5
33,78697,33.6
34,78698,34.0
35,78699,34.1
36,78700,34.5
37,78701,35.0
38,78702,35.0
39,78703,34.7
40,78704,34.1
41,78705,33.7
42,78706,33.8
43,78707,34.4
44,78708,34.7
45,78709,34.8
46,78710,34.9
47,78711,34.9
48,78712,34.8
49,78713,34.2
50,78714,33.7
51,78715,33.3
52,78716,32.1
53,78717,29.5
54,78718,25.6
55,78719,19.7
56,78720,13.3
