时间,GPS车速
251717,0.0
251718,0.0
251719,0.0
251720,0.0
251721,0.0
251722,0.0
251723,0.0
251724,0.0
251725,0.0
251726,0.0
251727,0.0
251728,0.0
251729,0.0
251730,0.0
251731,0.0
251732,0.0
251733,0.0
251734,0.0
251735,0.0
251736,0.0
251737,0.0
251738,0.0
251739,0.0
251740,0.0
251741,0.0
251742,0.0
251743,0.0
251744,0.0
251745,0.0
251746,0.0
251747,0.0
251748,0.0
251749,0.0
251750,0.0
251751,0.0
251752,0.0
251753,0.0
251754,0.0
251755,0.0
251756,0.0
251757,0.0
251758,0.0
251759,0.0
251760,0.0
251761,0.0
251762,0.0
251763,0.0
251764,0.0
251765,0.0
251766,0.0
251767,0.0
251768,0.0
251769,0.0
251770,0.0
251771,0.0
251772,0.0
251773,0.0
251774,0.0
251775,0.0
251776,0.0
251777,0.0
251778,0.0
251779,0.0
251780,0.0
251781,0.0
251782,0.0
251783,0.0
251784,0.0
251785,0.0
251786,0.0
251787,0.0
251788,0.0
251789,0.0
251790,0.0
251791,0.0
251792,0.0
251793,0.0
251794,0.0
251795,0.0
251796,0.0
251797,0.0
251798,0.0
251799,0.0
251800,0.0
251801,0.0
251802,0.0
251803,0.0
251804,0.0
251805,0.0
251806,0.0
251807,0.0
251808,0.0
251809,0.0
251810,0.0
251811,0.0
251812,0.0
251813,0.0
251814,0.0
251815,0.0
251816,0.0
251817,0.0
251818,0.0
251819,0.0
251820,0.0
251821,0.0
251822,0.0
251823,0.0
251824,0.0
251825,0.0
251826,0.0
251827,0.0
251828,0.0
251829,0.0
251830,0.0
251831,0.0
251832,0.0
251833,0.0
251834,0.0
251835,0.0
251836,0.0
251837,0.0
251838,0.0
251839,0.0
251840,0.0
251841,0.0
251842,0.0
251843,0.0
251844,0.0
251845,0.0
251846,0.0
251847,0.0
251848,0.0
251849,0.0
251850,0.0
251851,0.0
251852,0.0
251853,0.0
251854,0.0
251855,0.0
251856,0.0
251857,0.0
251858,0.0
251859,0.0
251860,0.0
251861,0.0
251862,0.0
251863,0.0
251864,0.0
251865,0.0
251866,0.0
251867,0.0
251868,0.0
251869,0.0
251870,10.4
251871,11.0
251872,11.0
251873,13.7
251874,16.2
251875,18.8
251876,20.3
251877,20.4
251878,20.4
251879,19.6
251880,18.9
251881,18.9
251882,19.5
251883,19.5
251884,18.6
251885,14.2
251886,10.0
251887,6.8
251888,4.7
251889,0.2
251890,0.2
251891,0.2
251892,0.2
251893,0.3
251894,0.5
251895,7.2
251896,7.8
251897,8.1
251898,8.6
251899,5.5
251900,7.0
251901,9.0
251902,11.1
251903,11.0
251904,11.7
251905,12.4
251906,11.9
251907,14.0
251908,13.2
251909,15.7
251910,17.5
251911,17.6
251912,17.7
251913,18.2
251914,18.6
251915,18.0
251916,18.0
251917,18.0
251918,16.8
251919,15.7
251920,14.5
251921,12.2
251922,0.0
