时间,GPS车速
73110,0.0
73111,0.0
73112,0.0
73113,0.0
73114,0.0
73115,0.0
73116,0.0
73117,0.0
73118,0.0
73119,0.0
73120,0.0
73121,8.7
73122,9.7
73123,13.4
73124,15.3
73125,16.5
73126,18.5
73127,20.1
73128,20.4
73129,21.1
73130,22.2
73131,23.4
73132,24.3
73133,25.3
73134,26.6
73135,28.0
73136,29.2
73137,30.2
73138,30.4
73139,30.9
73140,31.4
73141,31.8
73142,32.5
73143,32.9
73144,33.0
73145,33.4
73146,33.4
73147,33.4
73148,32.6
73149,32.6
73150,37.7
73151,34.1
73152,33.7
73153,33.3
73154,31.7
73155,30.3
73156,27.5
73157,25.8
73158,25.0
73159,27.4
73160,27.8
73161,29.1
73162,31.3
73163,34.4
73164,37.0
73165,38.7
73166,39.5
73167,38.7
73168,37.3
73169,33.9
73170,33.9
73171,27.7
73172,17.2
73173,13.0
