时间,GPS车速
141762,0.0
141763,0.0
141764,0.0
141765,0.0
141766,0.0
141767,0.0
141768,0.0
141769,0.0
141770,0.0
141771,0.0
141772,0.0
141773,0.0
141774,0.0
141775,0.0
141776,0.0
141777,0.0
141778,0.0
141779,0.0
141780,11.4
141781,12.3
141782,12.3
141783,12.3
141784,12.3
141785,12.3
141786,12.3
141787,12.3
141788,12.3
141789,13.7
141790,15.6
141791,17.6
141792,19.1
141793,20.0
141794,20.4
141795,20.8
141796,21.5
141797,22.0
141798,21.6
141799,21.1
141800,22.4
141801,24.7
141802,27.2
141803,29.2
141804,30.7
141805,32.4
141806,33.9
141807,35.2
141808,36.2
141809,36.9
141810,36.8
141811,35.4
141812,32.6
141813,31.8
141814,31.8
141815,31.9
141816,31.7
141817,31.7
141818,31.6
141819,31.5
141820,30.8
141821,30.3
141822,31.3
141823,32.5
141824,33.3
141825,34.3
141826,34.3
141827,33.9
141828,33.1
141829,32.6
141830,31.7
141831,31.7
141832,31.8
141833,32.4
141834,33.7
141835,35.1
141836,36.5
141837,38.0
141838,38.8
141839,39.4
141840,40.0
141841,40.0
141842,40.1
141843,40.0
141844,39.7
141845,39.6
141846,39.2
141847,37.6
141848,33.7
141849,27.7
141850,19.5
141851,0.0
