,时间,GPS车速
0,49940,0.0
1,49941,0.0
2,49942,4.7
3,49943,7.1
4,49944,8.7
5,49945,9.4
6,49946,8.9
7,49947,7.9
8,49948,9.5
9,49949,11.3
10,49950,12.9
11,49951,12.8
12,49952,13.4
13,49953,15.0
14,49954,14.6
15,49955,14.6
16,49956,16.9
17,49957,21.7
18,49958,22.3
19,49959,22.7
20,49960,22.3
21,49961,22.2
22,49962,22.6
23,49963,23.2
24,49964,23.2
25,49965,22.9
26,49966,22.5
27,49967,22.4
28,49968,22.4
29,49969,23.3
30,49970,24.1
31,49971,24.1
32,49972,24.1
33,49973,24.6
34,49974,25.0
35,49975,24.9
36,49976,24.8
37,49977,25.2
38,49978,25.6
39,49979,24.8
40,49980,23.5
41,49981,23.1
42,49982,23.5
43,49983,24.4
44,49984,26.5
45,49985,27.5
46,49986,28.5
47,49987,29.5
48,49988,30.7
49,49989,30.7
50,49990,30.5
51,49991,28.1
52,49992,27.0
53,49993,25.7
54,49994,23.5
55,49995,23.4
56,49996,24.8
57,49997,28.0
58,49998,30.4
59,49999,32.9
60,50000,34.2
61,50001,35.4
62,50002,36.6
63,50003,37.8
64,50004,38.2
65,50005,38.2
66,50006,36.4
67,50007,34.2
68,50008,33.3
69,50009,31.3
70,50010,31.7
71,50011,31.1
72,50012,31.0
73,50013,30.6
74,50014,30.6
75,50015,31.1
76,50016,31.5
77,50017,32.2
78,50018,32.7
79,50019,33.0
80,50020,33.5
81,50021,34.0
82,50022,34.5
83,50023,34.2
84,50024,33.6
85,50025,33.2
86,50026,33.2
87,50027,32.8
88,50028,32.7
89,50029,32.7
90,50030,34.4
91,50031,35.7
92,50032,36.7
93,50033,37.6
94,50034,36.7
95,50035,35.9
96,50036,36.6
97,50037,37.3
98,50038,38.4
99,50039,41.0
100,50040,43.8
101,50041,46.6
102,50042,49.1
103,50043,51.1
104,50044,51.5
105,50045,49.9
106,50046,49.9
107,50047,48.6
108,50048,47.3
109,50049,43.1
110,50050,43.1
111,50051,42.8
112,50052,38.4
113,50053,35.3
114,50054,35.8
115,50055,38.3
116,50056,41.3
117,50057,44.1
118,50058,46.7
119,50059,48.7
120,50060,50.7
121,50061,52.3
122,50062,53.9
123,50063,55.6
124,50064,57.3
125,50065,58.7
126,50066,60.1
127,50067,61.6
