时间,GPS车速
346303,0.0
346304,0.0
346305,0.0
346306,0.0
346307,0.0
346308,0.0
346309,0.0
346310,0.0
346311,0.0
346312,0.0
346313,0.0
346314,0.0
346315,0.0
346316,0.0
346317,0.0
346318,0.0
346319,0.0
346320,0.0
346321,0.0
346322,0.0
346323,0.0
346324,0.0
346325,0.0
346326,0.0
346327,0.0
346328,0.0
346329,0.0
346330,0.0
346331,0.0
346332,0.0
346333,0.0
346334,0.0
346335,0.0
346336,0.0
346337,0.0
346338,0.0
346339,0.0
346340,0.0
346341,0.0
346342,0.0
346343,0.0
346344,0.0
346345,0.0
346346,0.0
346347,0.0
346348,0.0
346349,0.0
346350,11.5
346351,13.8
346352,15.7
346353,17.8
346354,20.4
346355,22.6
346356,24.5
346357,26.4
346358,28.0
346359,30.2
346360,32.3
346361,32.7
346362,34.0
346363,34.5
346364,34.9
346365,37.8
346366,38.8
346367,39.3
346368,38.4
346369,39.7
346370,41.4
346371,40.1
346372,41.0
346373,41.1
346374,39.7
346375,41.6
346376,42.0
346377,42.1
346378,42.7
346379,43.1
346380,43.5
346381,43.5
346382,43.5
346383,42.7
346384,43.8
346385,42.3
346386,42.3
346387,42.2
346388,40.6
346389,40.5
346390,40.0
346391,40.7
346392,40.4
346393,40.4
346394,40.4
346395,40.5
346396,40.8
346397,40.9
346398,41.3
346399,41.5
346400,41.6
346401,41.6
346402,41.8
346403,41.8
346404,41.8
346405,41.4
346406,41.0
346407,40.5
346408,40.0
346409,39.4
346410,38.7
346411,37.9
346412,37.0
346413,35.7
346414,34.7
346415,33.3
346416,33.3
346417,32.4
346418,31.4
346419,29.5
346420,25.5
346421,20.6
346422,14.2
346423,0.0
