时间,GPS车速
1,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,10.8
1210,12.8
1211,13.5
1212,15.7
1213,18.2
1214,20.2
1215,21.8
1216,22.7
1217,23.3
1218,23.3
1219,22.6
1220,20.5
1221,19.8
1222,18.0
1223,13.8
1224,18.9
1225,18.0
1226,22.8
1227,25.7
1228,27.2
1229,28.4
1230,28.0
1231,27.3
1232,26.7
1233,27.1
1234,26.1
1235,23.7
1236,23.1
1237,24.0
1238,23.7
1239,24.4
1240,24.3
1241,25.0
1242,25.3
1243,26.7
1244,29.2
1245,31.9
1246,34.3
1247,34.3
1248,33.3
1249,32.9
1250,33.0
1251,32.8
1252,34.0
1253,34.9
1254,37.7
1255,38.8
1256,39.2
1257,39.2
1258,39.2
1259,39.1
1260,39.2
1261,39.9
1262,42.0
1263,44.4
1264,46.9
1265,49.3
1266,51.8
1267,54.1
1268,55.3
1269,55.7
1270,55.2
1271,56.5
1272,53.8
1273,55.1
1274,52.4
1275,51.5
1276,50.7
1277,50.0
1278,49.2
1279,48.3
1280,47.2
1281,45.1
1282,41.5
1283,37.3
1284,32.8
1285,27.9
1286,24.0
1287,20.5
1288,16.3
1289,11.6
1290,0.0
