时间,GPS车速
414848,0.0
414849,0.0
414850,0.0
414851,0.0
414852,0.0
414853,0.0
414854,0.0
414855,0.0
414856,9.2
414857,11.2
414858,15.0
414859,15.9
414860,15.1
414861,15.2
414862,16.1
414863,19.0
414864,21.8
414865,24.4
414866,26.9
414867,29.2
414868,31.2
414869,33.2
414870,34.5
414871,36.9
414872,38.7
414873,39.7
414874,41.4
414875,43.0
414876,44.7
414877,45.6
414878,45.5
414879,44.9
414880,45.2
414881,45.3
414882,45.6
414883,46.4
414884,46.8
414885,46.8
414886,46.7
414887,46.6
414888,46.8
414889,47.3
414890,47.7
414891,47.8
414892,47.4
414893,46.9
414894,46.3
414895,45.7
414896,45.2
414897,44.8
414898,44.3
414899,43.7
414900,43.0
414901,39.1
414902,34.0
414903,26.8
414904,25.6
414905,23.2
414906,20.9
414907,17.4
414908,14.2
414909,11.1
414910,0.0
