时间,GPS车速
341829,0.0
341830,0.0
341831,0.0
341832,0.0
341833,0.0
341834,0.0
341835,0.0
341836,0.0
341837,0.0
341838,0.0
341839,0.0
341840,0.0
341841,0.0
341842,0.0
341843,0.0
341844,0.0
341845,0.0
341846,0.0
341847,0.0
341848,0.0
341849,0.0
341850,0.0
341851,0.0
341852,0.0
341853,0.0
341854,0.0
341855,0.0
341856,0.0
341857,0.0
341858,0.0
341859,0.0
341860,0.0
341861,0.0
341862,0.0
341863,0.0
341864,0.0
341865,0.0
341866,0.0
341867,0.0
341868,0.0
341869,0.0
341870,0.0
341871,0.0
341872,0.0
341873,0.0
341874,0.0
341875,0.0
341876,0.0
341877,0.0
341878,0.0
341879,0.0
341880,0.0
341881,0.0
341882,0.0
341883,0.0
341884,0.0
341885,0.0
341886,0.0
341887,0.0
341888,0.0
341889,0.0
341890,0.0
341891,0.0
341892,0.0
341893,0.0
341894,0.0
341895,0.0
341896,0.0
341897,0.0
341898,0.0
341899,0.0
341900,0.0
341901,0.0
341902,0.0
341903,0.0
341904,0.0
341905,0.0
341906,0.0
341907,0.0
341908,0.0
341909,0.0
341910,0.0
341911,0.0
341912,0.0
342261,36.8
342262,34.0
342263,36.6
342264,32.7
342265,34.9
342266,33.7
342267,32.1
342268,34.0
342269,32.9
342270,31.8
342271,34.3
342272,33.5
342273,33.1
342274,32.5
342275,32.4
342276,31.6
342277,31.1
342278,31.0
342279,30.7
342280,30.3
342281,29.8
342282,29.5
342283,28.8
342284,28.2
342285,27.6
342286,26.9
342287,26.3
342288,25.6
342289,24.5
342290,23.3
342291,22.1
342292,21.4
342293,20.7
342294,18.3
342295,13.6
342296,0.0
