时间,GPS车速
140296,0.0
140297,0.0
140298,0.0
140299,0.0
140300,0.0
140301,0.0
140302,0.0
140303,0.0
140304,0.0
140305,0.0
140306,0.0
140307,0.0
140308,0.0
140309,0.0
140310,0.0
140311,0.0
140312,0.0
140313,0.0
140314,0.0
140315,0.0
140316,0.0
140317,0.0
140318,0.0
140319,0.0
140320,0.0
140321,0.0
140322,0.0
140452,0.0
140453,0.0
140454,0.0
140455,0.0
140456,0.0
140457,0.0
140458,0.0
140459,0.0
140460,0.0
140461,0.0
140462,0.0
140463,0.0
140464,0.0
140465,0.0
140466,0.0
140467,0.0
140468,0.0
140469,0.0
140470,0.0
140471,0.0
140472,0.0
140473,0.0
140474,0.0
140475,0.0
140476,0.0
140477,0.0
140478,0.0
140479,0.0
140480,0.0
140481,0.0
140482,0.0
140483,0.0
140484,0.0
140485,0.0
140486,0.0
140487,0.0
140488,0.0
140489,0.0
140490,0.0
140491,0.0
140492,0.0
140493,0.0
140494,0.0
140495,0.0
140496,0.0
140497,0.0
140498,0.0
140499,10.1
140500,14.2
140501,17.1
140502,20.0
140503,22.5
140504,24.7
140505,26.2
140506,28.0
140507,28.0
140508,30.0
140509,30.9
140510,33.5
140511,33.5
140512,34.4
140513,37.0
140514,38.0
140515,38.4
140516,38.9
140517,38.9
140518,38.8
140519,38.7
140520,38.7
140521,38.8
140522,39.2
140523,39.4
140524,39.8
140525,39.9
140526,40.7
140527,41.1
140528,41.4
140529,41.5
140530,42.1
140531,42.2
140532,42.3
140533,42.4
140534,42.5
140535,42.6
140536,42.7
140537,43.1
140538,43.2
140539,43.3
140540,43.4
140541,43.9
140542,44.2
140543,44.6
140544,44.7
140545,45.0
140546,45.0
140547,45.1
140548,45.2
140549,45.4
140550,45.5
140551,45.6
140552,45.7
140553,45.7
140554,45.8
140555,45.8
140556,45.9
140557,45.9
140558,45.8
140559,45.5
140560,45.1
140561,44.7
140562,44.3
140563,43.9
140564,43.5
140565,43.1
140566,42.7
140567,42.2
140568,41.8
140569,41.5
140570,41.2
140571,41.0
140572,40.7
140573,40.5
140574,40.2
140575,40.0
140576,39.9
140577,39.8
140578,39.7
140579,39.7
140580,40.3
140715,32.5
140716,31.8
140717,31.3
140718,30.6
140719,29.6
140720,28.9
140721,28.7
140722,27.6
140723,26.4
140724,25.2
140725,24.5
140726,24.0
140727,24.0
140728,24.5
140729,25.3
140730,26.4
140731,27.5
140732,28.8
140733,29.5
140734,29.5
140735,29.5
140736,29.4
140737,29.3
140738,29.2
140739,29.2
140740,29.7
140741,30.2
140742,30.8
140743,31.9
140744,33.2
140745,33.8
140746,34.5
140747,34.8
140748,35.2
140749,35.2
140750,35.2
140751,35.3
140752,35.7
140753,35.8
140754,36.1
140755,36.2
140756,36.2
140757,36.3
140758,36.4
140759,36.5
140760,36.6
140761,36.6
140762,36.6
140763,36.6
140764,36.3
140765,36.3
140766,36.3
140767,36.2
140768,35.7
140769,35.2
140770,34.5
140771,32.8
140772,32.0
140773,31.5
140774,30.9
140775,30.4
140776,30.3
140777,29.8
140778,29.5
140779,29.0
140780,28.4
140781,28.0
140782,27.6
140783,25.2
140784,20.9
140785,15.6
140786,12.0
140787,0.0
