时间,GPS车速
336358,9.5
336359,3.8
336360,0.0
336361,0.0
336362,0.5
336363,9.2
336364,10.7
336365,15.2
336366,16.7
336367,21.9
336368,25.8
336369,26.5
336370,27.2
336371,28.8
336372,34.8
336373,33.9
336374,38.0
336375,41.6
336376,43.1
336377,44.7
336378,45.8
336379,47.7
336380,48.7
336381,50.1
336382,52.0
336383,51.6
336384,51.6
336385,51.5
336386,51.1
336387,51.1
336388,51.1
336389,51.1
336390,51.1
336391,51.2
336392,53.4
336393,53.4
336394,53.1
336395,53.4
336396,49.7
336397,46.8
336398,42.3
336399,37.4
336400,32.0
336401,26.9
336402,21.7
336403,14.9
