时间,GPS车速
170955,0.0
170956,0.0
170957,0.0
170958,0.0
170959,0.0
170960,0.0
170961,0.0
170962,0.0
170963,0.0
170964,0.0
170965,0.0
170966,0.0
170967,0.0
170968,0.0
170969,0.0
170970,0.0
170971,0.0
170972,0.0
170973,0.0
170974,0.0
170975,0.0
170976,0.0
170977,11.2
170978,15.6
170979,18.8
170980,20.3
170981,20.8
170982,21.9
170983,23.3
170984,25.1
170985,27.4
170986,29.6
170987,31.3
170988,32.6
170989,33.7
170990,35.0
170991,36.2
170992,37.5
170993,39.7
170994,41.7
170995,42.1
170996,44.2
170997,46.9
170998,49.5
170999,52.0
171000,54.4
171001,55.9
171002,56.7
171003,57.3
171004,57.7
171005,57.8
171006,58.2
171007,59.0
171008,59.8
171009,60.6
171010,61.2
171011,61.3
171012,61.2
171013,60.3
171014,59.2
171015,59.1
171016,59.4
171017,59.0
171018,58.3
171019,57.3
171020,56.1
171021,54.3
171022,50.9
171023,47.0
171024,42.5
171025,38.3
171026,35.1
171027,33.0
171028,31.7
171029,30.1
171030,28.5
171031,25.5
171032,22.3
171033,19.5
171034,16.5
171035,13.5
171036,0.0
