时间,GPS车速
93721,0.0
93722,0.0
93723,0.0
93724,0.0
93725,0.0
93726,0.0
93727,0.0
93728,0.0
93729,0.0
93730,0.0
93731,0.0
93732,0.0
93733,0.0
93734,0.0
93735,0.0
93736,0.0
93737,0.0
93738,0.0
93739,0.0
93740,0.0
93741,0.0
93742,0.0
93743,0.0
93744,0.0
93745,0.0
93746,0.0
93747,0.0
93748,0.0
93749,0.0
93750,0.0
93751,0.0
93752,0.0
93753,0.0
93754,0.0
93755,0.0
93756,0.0
93757,0.0
93758,0.0
93759,0.0
93760,0.0
93761,0.0
93762,0.0
93763,0.0
93764,0.0
93765,0.0
93766,0.0
93767,0.0
93768,0.0
93769,0.0
93770,0.0
93771,0.0
93772,0.0
93773,0.0
93774,0.0
93775,0.0
93776,0.0
93777,0.0
93778,0.0
93779,0.0
93780,0.0
93781,0.0
93782,0.0
93783,0.0
93784,0.0
93785,10.9
93786,15.7
93787,19.4
93788,22.7
93789,26.0
93790,29.2
93791,32.2
93792,35.0
93793,37.1
93794,39.4
93795,41.7
93796,44.2
93797,46.5
93798,48.7
93799,50.8
93800,52.5
93801,54.2
93802,55.9
93803,57.6
93804,59.1
93805,60.7
93806,62.1
93807,63.6
93808,65.0
93809,66.4
93810,67.7
93811,68.8
93812,70.0
93813,71.2
93814,72.3
93815,73.2
93816,74.1
93817,75.0
93818,76.0
93819,76.9
93820,77.8
93821,78.8
93822,79.6
93823,80.5
93824,81.3
93825,82.0
93826,82.7
93827,83.3
93828,84.0
93829,84.7
93830,85.3
93831,85.9
93832,86.2
93833,86.2
93834,86.1
93835,85.8
93836,85.7
93837,85.2
93838,85.2
93839,85.1
93840,85.0
93841,84.5
93842,84.5
93843,84.4
93844,84.4
93845,84.3
93846,84.1
93847,84.1
93848,84.0
93849,83.9
93850,83.8
93851,83.8
93852,83.7
93853,83.6
93854,83.5
93855,83.4
93856,83.3
93857,83.2
93858,83.3
93859,83.7
93860,83.8
93861,84.2
93862,84.3
93863,84.4
93864,84.5
93865,84.6
93866,84.6
93867,84.2
93868,84.2
93869,84.1
93870,83.7
93871,82.5
93872,80.9
93873,79.4
93874,78.0
93875,76.6
93876,75.6
93877,74.8
93878,74.0
93879,73.2
93880,72.4
93881,71.5
93882,70.1
93883,68.7
93884,67.4
93885,66.3
93886,65.0
93887,63.8
93888,62.5
93889,61.2
93890,60.0
93891,58.9
93892,57.4
93893,55.1
93894,51.5
93895,50.7
93896,43.5
93897,42.4
93898,41.2
93899,30.8
93900,25.0
93901,19.2
93902,16.3
93903,10.9
93904,5.3
93905,3.2
93906,2.0
93907,0.0
