时间,GPS车速
417397,0.0
417398,0.0
417399,0.0
417400,0.0
417401,0.0
417402,0.0
417403,0.0
417404,0.0
417405,0.0
417406,0.0
417407,0.0
417408,0.0
417409,0.0
417410,0.0
417411,0.0
417412,0.0
417413,0.0
417414,0.0
417415,0.0
417416,0.0
417417,0.0
417418,0.0
417419,0.0
417420,0.0
417421,0.0
417422,0.0
417423,0.0
417424,0.0
417425,0.0
417426,0.0
417427,0.0
417428,0.0
417429,0.0
417430,0.0
417431,0.0
417432,0.0
417433,0.0
417434,0.0
417435,0.0
417436,0.0
417437,0.0
417438,0.0
417439,0.0
417440,0.0
417441,15.0
417442,17.9
417443,19.6
417444,21.5
417445,20.1
417446,12.7
417447,19.3
417448,23.8
417449,25.1
417450,27.0
417451,27.7
417452,28.7
417453,28.0
417454,31.9
417455,33.2
417456,33.3
417457,34.5
417458,34.6
417459,35.1
417460,34.0
417461,33.5
417462,33.4
417463,32.9
417464,29.5
417465,21.4
417466,12.7
417467,4.7
417468,4.2
417469,5.2
417470,5.3
417471,5.7
417472,5.7
417473,6.0
417474,8.3
417475,11.8
417476,13.2
417477,9.6
417478,13.5
417479,13.6
417480,11.6
417481,9.2
417482,7.6
417483,5.4
417484,5.4
417485,9.0
417486,10.5
417487,12.9
417488,11.8
417489,13.4
417490,11.6
417491,11.8
417492,7.9
417493,8.6
417494,8.0
417495,8.8
417496,17.9
417497,19.9
417498,20.1
417499,20.1
417500,21.6
417501,24.0
417502,25.2
417503,25.8
417504,26.5
417505,27.0
417506,27.0
417507,27.6
417508,26.6
417509,26.6
417510,25.8
417511,25.8
417512,22.4
417513,21.9
417514,25.2
417515,19.3
417516,18.2
417517,9.5
417518,11.3
417519,14.5
417520,18.1
417521,21.6
417522,23.8
417523,26.1
417524,27.4
417525,28.9
417526,28.6
417527,29.1
417528,29.6
417529,32.1
417530,31.9
417531,31.8
417532,33.6
417533,34.4
417534,38.9
417535,38.7
417536,37.7
417537,32.9
417538,19.5
417539,0.0
