时间,GPS车速
150407,8.6
150408,4.0
150409,0.0
150410,0.0
150411,0.1
150412,0.0
150413,0.0
150414,0.0
150415,0.0
150416,0.0
150417,0.0
150418,0.0
150419,0.0
150420,3.6
150421,5.2
150422,8.2
150423,10.4
150424,12.0
150425,11.9
150426,13.3
150427,21.7
150428,24.5
150429,24.9
150430,26.6
150431,28.2
150432,29.3
150433,30.4
150434,31.8
150435,32.4
150436,33.1
150437,34.0
150438,35.6
150439,36.9
150440,38.6
150441,40.2
150442,40.7
150443,42.8
150444,45.4
150445,47.4
150446,48.8
150447,49.8
150448,50.1
150449,50.1
150450,49.7
150451,50.4
150452,46.8
150453,42.1
150454,37.2
150455,35.1
150456,34.5
150457,34.6
150458,36.0
150459,37.4
150460,38.7
150461,40.0
150462,41.0
150463,41.9
150464,42.7
150465,43.7
150466,45.3
150467,46.8
150468,48.0
150469,49.1
150470,49.8
150471,49.8
150472,49.8
150473,49.8
150474,49.8
150475,49.7
150476,48.9
150477,48.2
150478,47.3
150479,46.1
150480,43.5
150481,40.3
150482,35.7
150483,28.6
150484,18.9
150485,12.6
150486,11.6
150487,11.5
150488,12.8
150489,15.6
150490,20.2
150491,23.4
150492,26.1
150493,28.5
150494,30.7
150495,32.4
150496,34.2
150497,36.0
150498,37.7
150499,39.1
150500,40.2
150501,41.3
150502,42.0
150503,42.5
150504,42.8
150505,43.2
150506,43.7
150507,44.2
150508,44.7
150509,45.2
150510,45.8
150511,46.6
150512,47.3
150513,47.8
150514,48.0
150515,48.4
150516,48.5
150517,48.5
150518,48.6
150519,48.7
150520,48.6
150521,48.6
150522,48.5
150523,48.5
150524,48.4
150525,48.0
150526,47.6
150527,46.8
150528,46.3
150529,45.7
150530,45.1
150531,44.7
150532,43.6
150533,39.5
150534,34.7
150535,32.2
150536,31.5
150537,31.9
150538,33.2
150539,33.7
150540,34.3
150541,34.4
150542,35.1
150543,35.2
150544,35.1
150545,36.1
150546,37.8
150547,39.0
150548,39.8
150549,39.9
150550,40.0
150551,39.8
150552,39.2
150553,39.1
150554,39.0
150555,38.5
150556,38.2
150557,38.7
150558,39.4
150559,39.8
150560,39.7
150561,39.1
150562,38.4
150563,36.4
150564,32.8
150565,27.9
150566,23.6
150567,22.3
150568,20.7
150569,19.4
150570,22.2
150571,23.9
150572,23.9
150573,19.1
150574,16.8
150575,18.5
150576,16.0
150577,13.9
150578,11.0
